60,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument was established in 2000 in Adams County, Pennsylvania which has Frederick County, Maryland to its southwest and Carroll County, Maryland to its southeast. The monument is placed in the municipality of Gettysburg and is categorized as a Contributing Property.",-0.30900418758392334
61,The University of Buregundy in France has a staff compliment of 2900 and,"The University of Burgundy in Dijon, France, has 2900 staff members that educate 27400 students: 16800 undergraduate students, 1299 PhD students, and 9400 postgraduate students.",-0.7424106001853943
62,The University of Buregundy in France has a staff compliment of 2900 and,"The University of Burgundy in Dijon, France has 2900 staff members that educate 16800 undergraduate students, 1299 doctoral students, and 9400 postgraduate students. In total, there are 27400 students at the university.",-0.8447661995887756
63,The University of Buregundy in France has a staff compliment of 2900 and,"The University of Burgundy in Dijon, France has 2900 staff members that educate 27400 students. Among them, there are 16800 undergraduate students, 1299 doctoral students, and 9400 postgraduate students.",-0.7912670373916626
64,"The English With its 89.0 kilometer long, 89.0 kilometer long","The movie English Without Tears release date was July 28th, 1944. Anatole de Grunwald was the producer and also the writer of the movie along with Terence Rattigan. The cinematography was done by Bernard Knowles, and the movie runs for 89 minutes.",-1.3669517040252686
65,"The English With its 89.0 kilometer long, 89.0 kilometer long","English Without Tears, released on 7, 28, 1944, is an 89 minute long film produced and written by Anatole de Grunwald with co-writer Terence Rattigan. Bernard Knowles did the cinematography.",-1.2240303754806519
66,"The English With its 89.0 kilometer long, 89.0 kilometer long","English Without Tears was an 89 minute film that was released on July 28th, 1944. It was written by Anatole de Grunwald and Terence Rattigan. Grunwald also produced it and Bernard Knowles was the cinematographer.",-1.1531193256378174
67,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is located in Alcobendas. This airport is operated by ENAIRE, which is located in Madrid, Spain. The runway is named 14L/32R and has a length of 4,349.",-0.41686737537384033
68,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is located in Alcobendas. This airport is operated by ENAIRE, which is located in Madrid, Spain. The runway is named 14L/32R and has a length of 4,349 meters.",-0.41675910353660583
69,Adolfo Suarez Madrid-Barajas Airport is located in Al,"The Adolfo Suárez Madrid–Barajas Airport in Alcobendas (operated by ENAIRE in Madrid, Spain) has a runway named 18R/36L that is 4349 metres long.",-0.4745354652404785
70,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is located in Alcobendas. This airport is operated by ENAIRE, which is located in Madrid, Spain. The runway is named 18R/36L and is 4349 meters long.",-0.4034290909767151
71,Adolfo Suarez Madrid-Barajas Airport is located in Al,"The Adolfo Suárez Madrid–Barajas Airport in Alcobendas (operated by ENAIRE in Madrid, Spain) has a runway named 18R/36L which is 4,349 metres long.",-0.5249762535095215
72,The Acharya Institute of Technology in Karnataka was established in 2000. Its,"The Acharya Institute of Technology, established in 2000 and affiliated with Visvesvaraya Technological University, is located in Karnataka at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",-0.5868687629699707
73,The Acharya Institute of Technology in Karnataka was established in 2000. Its,"The Acharya Institute of Technology, established in 2000 and affiliated with Visvesvaraya Technological University, is located in Karnataka at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",-0.5951406955718994
74,The Acharya Institute of Technology in Karnataka was established in 2000. Its,"Acharya Institute of Technology, established in 2000 and affiliated with Visvesvaraya Technological University, is located in the state of Karnataka at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",-0.6245952844619751
75,"SuperCapers, which is owned by the Roadside Attractions, is a super",Super Capers is a 98.0 minute long English-language film starring Michael Rooker and Tom Sizemore. The film was edited by Stacy Katzman and distributed by Roadside Attractions.,-1.139370083808899
76,"SuperCapers, which is owned by the Roadside Attractions, is a super",Super Capers is an English-language movie that stars Michael Rooker and Tom Sizemore. It is edited by Stacy Katzman. The movie is 98 minutes long and distributed by Roadside Attractions.,-1.0850027799606323
77,"SuperCapers, which is owned by the Roadside Attractions, is a super","Super Capers is an English-language film that is 98 minutes long, distributed by Roadside Attractions, edited by Stacy Katzman and stars Tom Sizemore and Michael Rooker.",-1.1417558193206787
78,"The University of Buregundy is located in Dijon, Dijon. It has","The University of Burgundy which is located in the city of Dijon has 27400 students, of which 16800 are undergraduates and 1299 are doctoral students. It has 2900 staff members.",-0.980678141117096
79,"The University of Buregundy is located in Dijon, Dijon. It has","With a total of 16800 undergraduates, 2900 staff and a total student body of 27400, the university of Burgundy is located on a campus in Dijon. It currently has 1299 doctoral students.",-0.9986435174942017
80,"Aaron Turner, who is from the United States, started performing in 1995. He played with the","Aaron Turner, originally from the U.S., started performing in 1995 and played post-metal music with the band Twilight.",0.08397012948989868
81,"Aaron Turner, who is from the United States, started performing in 1995. He played with the","Aaron Turner, born in the USA, started performing in 1995 and played with the band Twilight. His genre is post-metal.",0.009762372821569443
82,"Aaron Turner, who is from the United States, started performing in 1995. He played with the",The US national Aaron Turner performed with post metal genre band Twilight. He first began performing in 1995.,-0.03854917362332344
83,"The film, Its character is John Miller and was created by the musical artist, Steve Williams",It's Great to Be Young is a 1956 film that stars Cecil Parker and John Mills. The length of the movie is 94 minutes and written by Ted Willis. It’s edited by Max Benedict and the score is composed by Louis Levy.,-1.295257329940796
84,"The film, Its character is John Miller and was created by the musical artist, Steve Williams","John Mills and Cecil Parker play the lead in the 94 minute movie It's Great to Be Young (released in 1956 and edited by Max Benedict), while Louis Levy is the music composer and Ted Willis is the writer.",-1.2982486486434937
85,"The film, Its character is John Miller and was created by the musical artist, Steve Williams",Ted Willis wrote the 1956 movie It's Great to Be Young starring John Mills and Cecil Parker. Louis Levy composed music for the 94 minute movie which was edited by Max Benedict.,-1.2608606815338135
86,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",Bedford Aerodrome is located in Thurleigh. This airport serves the Bedford Autodrome and is operated by MotorSport Vision. The runway is 1095 meters long and is made of concrete. The ICAO location identifier for Bedford Aerodrome is EGBF.,-0.37794309854507446
87,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",Bedford Aerodrome is located in Thurleigh. This airport serves the Bedford Autodrome and is operated by MotorSport Vision. The runway is 1095 meters long and made of concrete. The ICAO location identifier for Bedford Aerodrome is EGBF.,-0.3686845302581787
88,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is in the United States in a place called the municipality of Gettysburg in Adams County, Pennsylvania. This place has to its southeast Carroll County, Maryland and to its north Pennsylvania's Cumberland County. The 11th Mississippi Infantry Monument is classified as a contributing property.",-0.5184904932975769
89,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is located in the United States in the municipality of Gettysburg which is in Adams County, Pennsylvania. To the southeast of Adams County, Pennsylvania lies Carroll County, Maryland while to its north is Cumberland County, Pennsylvania. The monument falls under the category of Contributing property.",-0.5646505951881409
90,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is categorized as a Contributing Property and is located in the municipality of Gettysburg, Adams County, Pennsylvania, USA. Adams County has Carroll County, Maryland to its southeast and Cumberland County, Pennsylvania to its north.",-0.35736891627311707
91,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"Carroll County, Maryland is southeast of Adams County, Pennsylvania and Pennsylvania's Cumberland County is to the north. Adams County is where stands the 11th Mississippi Infantry Monument, which is categorised as a contributing property. The monument is placed in the municipality of Gettysburg.",-0.5555054545402527
92,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is in Adams County, in the municipality of Gettysburg, Pennsylvania. Adams County has Cumberland County to its north and to its southeast, Carroll County, Maryland. The 11th Mississippi Infantry Monument falls under the category of contributing property.",-0.46586722135543823
93,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument falls under the category of Contributing Property in the USA where it is situated. The exact location of the monument is in Adams County, Pennsylvania, in the municipality of Gettysburg and the monument was built in the year 2000. To the southeast of Adams County, Pennsylvania lies Carroll County, Maryland.",-0.4304331839084625
94,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Frederick County, Maryland is to the southwest of Adams County, Pennsylvania while Cumberland County is to its north. The 11th Mississippi Infantry Monument, established 2000, is in the municipality of Gettysburg, Pennsylvania which is in Adams County and this monument falls under the category of contributing property.",-0.30399346351623535
95,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Cumberland county, Pennsylvania is north of Adams County, Pennsylvania where the 11th Mississippi Infantry Monument has stood since 2000, in the municipality of Gettysburg. Adams County has Frederick County, Maryland to its southwest and the monument itself is categorized as a contributing property.",-0.39396217465400696
96,"Pontiac Riac, a Coupe, was manufactured by Pontiac","The Pontiac Rageous was a car with a coupe body style manufactured by Pontiac. Assembled in both Michigan and Detroit, it went into production in 1997, ending in the same year.",-0.5068731904029846
97,"Pontiac Riac, a Coupe, was manufactured by Pontiac","The Pontiac Rageous, a coupe manufactured by Pontiac, was assembled in Detroit, Michigan starting production in 1997. The last production of the Pontiac Rageous was in 1997.",-0.5651895403862
98,"Pontiac Riac, a Coupe, was manufactured by Pontiac","The Pontiac Rageous, a coupe body style car that was first produced in 1997, was manufactured by Pontiac and assembled in Detroit, Michigan. The last production of the Pontiac Rageous was in 1997.",-0.6828962564468384
99,"Mexicans are the people who live in Mexico, where the currency is the peso.","Peso is currency used by Mexicans in Mexico. Bionico is a dessert that can be found in Guadalajara, Mexico. Cookies are also a type of dessert.",-0.4135928153991699
100,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (a dish served for dessert) is a food from Guadalajara in Mexico. The currency in Mexico is the Mexican peso inhabited by the Mexicans. A cookie is a dessert.,-0.3623700737953186
101,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (served at the dessert course) is a food found in Guadalajara Mexico. The currency in Mexico is the peso inhabited by the Mexicans. Cookie is a type of dessert.,-0.35946983098983765
102,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","The Acharya Institute of Technology campus is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, Karnataka, India and it is affiliated to Visvesvaraya Technological University.",-0.598869264125824
103,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore, Karnataka – 560090, India and it is affiliated with the Visvesvaraya Technological University.",-0.8234579563140869
104,"Acharya Institute of Technology is located at Soldevanahalli, Acharya","The Acharya Institute of Technology can be found in India in the state of Karnataka, is affiliated with Visvesvaraya Technological University, and the campus address is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",-0.6737194061279297
105,Aaron Turner is a singer from Massachusetts who plays Post-metal music. He played with,"Aaron Turner is a performer in the post metal genre, in particular he earns his living by singing. He is originally from Massachusetts and played with the band Twilight.",0.037706468254327774
106,Aaron Turner is a singer from Massachusetts who plays Post-metal music. He played with,Aaron Turner is a post metal singer who was born in Massachusetts and played with the band Twilight.,0.2797054052352905
107,Aaron Turner is a singer from Massachusetts who plays Post-metal music. He played with,Aaron Turner is a post-metal singer from Massachusetts who played with the band Twilight.,0.2751121520996094
108,Ciudad Ayala is located in the city of Ciu in the Andlos,"The population of the Morelos metropolitan city of Ciudad Ayala (leader: City Manager; government type: council-manager government) is 1,777,539, resulting in a population density of 1604.0.",-1.1396950483322144
109,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a metropolitan city, which is part of Morelos, that has population of 1777539 and population density is 1604. The government type in the city of Ciudad Ayala is council-manager where the City Manager is the leader.",-0.8999464511871338
110,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a city and is part of Morelos. The population of the metropolitan area of the city is 1,777,539 and the population density is 1604.0. The city’s government type is a council-manager government, and one of the leaders is the city manager.",-0.6824560165405273
111,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Bionico is a food found in Mexico, served at the dessert course. The leader of Mexico (currency: peso) is Silvano Aureoles Conejo.",-0.07197196781635284
112,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Bionico is a dessert found in Mexico, where the leader is Silvano Aureoles Conejo and the currency is the Mexican peso.",0.002180691808462143
113,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Mexico, led by Silvano Aureoles Conejo, uses the peso as its currency and has a dessert called Bionico.",-0.23300907015800476
114,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (served at the dessert course) is a food made with granola found in Mexico. The currency in Mexico is the peso inhabited by the Mexicans. Cookie is a type of dessert.,-0.43370765447616577
115,"Mexicans are the people who live in Mexico, where the currency is the peso.","People from Mexico are called Mexicans, and they use the Mexican peso currency to purchase dessert dishes like cookies and Bionico. Bionico is a dish found in Mexico that is composed of granola, a Mexican ingredient.",-0.4367471933364868
