90,Liselotte Groschebina was born in the German Empire and is from the country,Liselotte Grschebina was born within the German Empire and is an Israeli national. Grschebina attended the school of Applied Arts in Stuttgart.,15.601668524547705
91,Liselotte Groschebina was born in the German Empire and is from the country,"Liselotte Grschebina was born in the German Empire, is an Israeli national and did her studies at the School of Applied Arts in Stuttgart.",15.907942400198282
92,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"To the northeast of Frederick County, Maryland is Adams County, Pennsylvania, the location of the 11th Mississippi Infantry Monument. The monument is a Contributing Property.",5.127688929640743
93,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument, a Contributing property, is located in Adams County, Pennsylvania which northeast to Frederick County, Maryland.",12.139458754227874
94,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument (categorised as a contributing property) is located in Adams County, Pennsylvania and Frederick County Maryland is in southwest .",9.837774868309907
95,Bionico is a dessert from Mexico. It is a dessert that can be served,Bionico is a dish found in Mexico served for dessert and cookie is also a dessert.,12.802091018942972
96,Bionico is a dessert from Mexico. It is a dessert that can be served,Bionico and cookie are both desserts. Bionico is served at the dessert course in Mexico.,7.199144828799852
97,Bionico is a dessert from Mexico. It is a dessert that can be served,"Bionico is a dessert, which is found in Mexico. Cookie is also a type of dessert.",16.58384725294571
98,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina was a professional photographer who was born on May 2, 1908 and died on June 14, 1994.",14.919518511396246
99,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina was a photographer who was born on May 2, 1908 and died on June 14, 1994.",16.216085086943515
100,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina was a professional photographer who lived from May 2nd, 1908 to June 14th, 1994.",2.6725598912586856
101,Liselotte Groebina was born in Karlsruhe on 2 May 1908 and died,"Liselotte Grschebina, who died in Israel, was born in Karlsruhe on May 2nd, 1908.",22.272147118804728
102,Liselotte Groebina was born in Karlsruhe on 2 May 1908 and died,"Liselotte Grschebina was born on May 2, 1908 in Karlsruhe and died in Israel.",9.781085398908859
103,Liselotte Groebina was born in Karlsruhe on 2 May 1908 and died,"Liselotte Grschebina was born in Karlsruhe on May 2nd, 1908, and died in Israel.",26.279685854434366
104,The Mason School of Business is located in the United States and are the current tenants of Alan B,Alan B. Miller Hall (located in United States) is owned by The College of William and Mary and its current tenants are The Mason School of Business.,16.273558724211654
105,The Mason School of Business is located in the United States and are the current tenants of Alan B,"The Mason School of Business are the current tenants of Alan B Miller Hall, located in the United States and owned by the College of William and Mary.",41.93865323529592
106,The Mason School of Business is located in the United States and are the current tenants of Alan B,The Mason School of Business (located in the United States) are the current tenants of Alan B Miller Hall. The owner of the College is William and Mary.,35.730859946136185
107,The Motor Sport Vision operates the Bedford Aerodrome which is located in Thurleigh and operated,MotorSport Vision is the operating organisation for Bedford Aerodrome. Bedford Aerodrome is located in Thurleigh and has a runway length of 1095.,16.535916805385174
108,The Motor Sport Vision operates the Bedford Aerodrome which is located in Thurleigh and operated,The Bedford Aerodrome in Thurleigh is operated by MotorSport Vision and its runway length is 1095.,7.967163419336866
109,The Motor Sport Vision operates the Bedford Aerodrome which is located in Thurleigh and operated,MotorSport Vision operates the Bedford Aerodrome in Thurleigh where the runway is 1095 long.,29.256127307315065
110,Andrew Rayel plays Trance music and is associated with Christian Burns and Christian Burns,"Andrew Rayel, who is associated with Christian Burns, has performed in the genre of trance music.",22.12006040119351
111,Andrew Rayel plays Trance music and is associated with Christian Burns and Christian Burns,"Andrew Rayel, whose musical genre is trance music, is associated with Christian Burns.",27.40623717328051
112,Andrew Rayel plays Trance music and is associated with Christian Burns and Christian Burns,"Andrew Rayel, the Trance musician, is an associate of Christian Burns.",8.889175589171739
113,"SuperCapers, which is distributed by the Roadside Attractions, starred Tom Scal",Tom Sizemore starred in the 98.0 minutes long movie Super Capers which was distributed by Roadside Attractions.,7.07280751232721
114,"SuperCapers, which is distributed by the Roadside Attractions, starred Tom Scal","Super Capers, a 98 minute film distributed by Roadside Attractions, stars Tom Sizemore.",12.486657525198936
115,"SuperCapers, which is distributed by the Roadside Attractions, starred Tom Scal",Tom Sizemore stars in Super Capers which was distributed by Roadside Attractions and has a duration of 98 minutes.,5.643423197451416
116,The Director of Death on A Factory Farm is Sarah Teale and the band has,"Jamie Lawrence is the music composer of the 83 minute 'Death on a Factory Farm' film, directed by Sarah Teale.",4.508118068302153
117,The Director of Death on A Factory Farm is Sarah Teale and the band has,"Jamie Lawrence wrote the music for the film Death on a Factory Farm, which has a running time of 83 minutes and was directed by Sarah Teale.",4.067525902115805
118,The Director of Death on A Factory Farm is Sarah Teale and the band has,"""Death on a Factory Farm"", with a running time of 83.0 is directed by Sarah Teale, with Jamie Lawrence as the musical composer.",4.234907414623773
119,Adolfo Suarez Madrid-Barajas Airport is located in Madrid,"Adolfo Suarez Madrid-Barajas Airport, operated by ENAIRE, is located in Madrid and has a runway length of 3500.",13.615291771350613
120,Adolfo Suarez Madrid-Barajas Airport is located in Madrid,The Adolfo Suárez Madrid–Barajas Airport is in Madrid which is operated by ENAIRE and has a runway length of 3500.0.,3.252158096674088
121,Adolfo Suarez Madrid-Barajas Airport is located in Madrid,"The Adolfo Suárez Madrid–Barajas Airport in Madrid is operated by ENAIRE and has a runway length of 3,500.",3.5114603692955577
122,Andrew Rayel plays Trance music and is associated with Armin van Buuren and,Andrew Rayel who performed the genre of Trance music is associated with the musical artist Armin van Buuren.,15.327272711566598
123,Andrew Rayel plays Trance music and is associated with Armin van Buuren and,"Andrew Rayel, a trance musician, is associated with the musical artist Armin van Buuren.",16.153126924830914
124,Andrew Rayel plays Trance music and is associated with Armin van Buuren and,Andrew Rayel is associated with Armin van Buuren and his musical genre is Trance.,45.823488902304994
125,"The ICAO Location Identifier of the Bedford Aerodrome, which is located",The ICAO location identifier for Bedford Aerodrome is EGBF. The aerodrome is in Thurleigh and is operated by MotorSport Vision.,4.401607619466605
126,"The ICAO Location Identifier of the Bedford Aerodrome, which is located",Bedford Aerodrome is located in Thurleigh and is operated by MotorSport vision. The ICAO location identifier for the Bedford Aerodrome is EGBF .,6.81606018987891
127,"The ICAO Location Identifier of the Bedford Aerodrome, which is located","Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF. The MotorSport Vision is the operating organisation of the aerodrome, which is situated in Thurleigh.",3.9778598566302343
128,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was","The Mason School of Business currently occupies Alan B. Miller Hall located in Virginia, the building was designed by Robert A.M. Stern.",17.235781083589096
129,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was","In Virginia, one can find the Mason School of Business located in Alan B Miller Hall that was designed by Robert A M Stern.",20.16927723474641
130,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was","The Mason School of Business are the current tenants of Alan B Miller Hall, located in Virginia and constructed by Robert A.M. Stern.",48.75015073301064
131,Juan Nolasco is the leader of Ciudad Ayala which has a,"Ciudad Ayala population density is 1604, and Juan Nolasco is one of the leaders of this city situated in the Pacific Standard Time Zone.",4.879735489576947
132,Juan Nolasco is the leader of Ciudad Ayala which has a,"Ciudad Ayala is in the Pacific Standard time zone and has a population density of 1,604. Its leader is Juan Nolasco.",4.955080599133997
133,Juan Nolasco is the leader of Ciudad Ayala which has a,Ciudad Ayala city has a population density of 1604.0. Its leader is Juan Nolasco and the time zone is the Pacific Standard Time Zone.,4.053605286216344
134,The University of Buregundy is located in Dijon and has 2900 staff and,"In Dijon, 2900 University of Burgundy staff members service 16,800 undergraduate students.",7.1933868327348085
135,The University of Buregundy is located in Dijon and has 2900 staff and,"The University of Burgundy, located in Dijon, has 16800 undergraduate students and 2900 staff members.",15.815278389334825
136,The University of Buregundy is located in Dijon and has 2900 staff and,"The University of Burgundy campus, located in Dijon, has 16,800 undergraduate students and 2900 staff members.",14.644332236416988
137,The ALCO RS-3 was produced between May 1950 and August 1956 and has a four,"The ALCO RS-3 which is 17068.8 (millimetres) in length and has a four-stroke engine, was produced between May 1950 and August 1956.",31.62835354248684
138,The ALCO RS-3 was produced between May 1950 and August 1956 and has a four,"The ALCO RS-3 has a four-stroke engine, was produced between May 1950 and August 1956 and has the length of 17068.8 millimetres.",41.37612310849606
139,The ALCO RS-3 was produced between May 1950 and August 1956 and has a four,The ALCO RS-3 has a four-stroke engine is 17068.8 millimetres in length and was produced between May 1950 and August 1956.,38.997995830761425
140,Jamie Lawrence is the musician of Deathona Factory Farm which was edited by,"Death on a Factory Farm, which was broadcasted by HBO, was edited by Geof Bartz and the music was composed by Jamie Lawrence.",7.000383407323882
141,Jamie Lawrence is the musician of Deathona Factory Farm which was edited by,"Death on a Factory Farm, an HBO film edited by Geof Bartz, features music written by Jamie Lawrence.",5.783066228573209
142,Jamie Lawrence is the musician of Deathona Factory Farm which was edited by,"""Death on a Factory Farm"" a film broadcasted by HBO was edited by Geof Bartz with music composed by Jamie Lawrence.",7.251414686309976
143,"The 11th Mississippi Infantry Monument was established in 2000 in Adams County, Pennsylvania. It is","The 11th Mississippi Infantry Monument, located in Adams County, Pennsylvania was established in 2000.",58.30273581395428
144,"The 11th Mississippi Infantry Monument was established in 2000 in Adams County, Pennsylvania. It is","In 2000, The 11th Mississippi Infantry Monument is located in Adams County, in the state of Pennsylvania.",34.712833726393406
145,"The 11th Mississippi Infantry Monument was established in 2000 in Adams County, Pennsylvania. It is","Established in 2000, 11th Mississippi Infantry Monument's location is Adams County, Pennsylvania.",32.22538601891173
146,"The musical artist, Brian Brooks, is the musician of the English Without Teas.","English Without Tears was produced by Anatole de Grunwald, directed by Harold French, with Nicholas Brodszky as the composer of the songs used.",4.403041616250887
147,"The musical artist, Brian Brooks, is the musician of the English Without Teas.","Harold French directed English Without Tears, a film produced by Anatole de Grunwald that features music composed by Nicholas Brodszky.",3.9977111635904987
148,"The musical artist, Brian Brooks, is the musician of the English Without Teas.","English Without Tears. an Anatole de Grunwald produced film directed by Harold French, features music composed by Nicholas Brodszky.",3.9977111635904987
149,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas airport is located at Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas. It is operated by ENAIRE and is 610 metres above sea level.",3.8774207831722025
150,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas Airport is operated by ENAIRE. The airport has an elevation of 610.0 metres above sea level and is located in Madrid, Paracuellos de Jarama, San Sebastian de los Reyes and Alcobendas.",0.6612500185079002
151,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suárez Madrid-Barajas Airport has an elevation of 610.0 metres above sea level. It is operated by ENAIRE and found in Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas.",0.235837030158686
152,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for the Bedford Aerodrome is EGBF, and it is 83.2104 meters above sea level and has a runway named 08/26.",7.468220329575271
153,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for Bedford Aerodrome is EGBF and it is 83.2 meters above sea level. This aerodrome has a runway named ""08/26"".",4.227792961772687
154,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,Bedford Aerodrome is elevated 83.2104 above sea level and has a runway called 08/26. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.,2.658084101955603
155,Ciudad Ayala has a population density of 164.0 and a time,The population density of Ciudad Ayala is 1604.0. Its time zone is Pacific Daylight Time and the Pacific Standard Time Zone.,6.409737305860463
156,Ciudad Ayala has a population density of 164.0 and a time,Ciudad Ayala (located in the Pacific Daylight time zone) is in the Pacific Standard Time zone and its population density is 1604.,3.285512227766524
157,Ciudad Ayala has a population density of 164.0 and a time,Ciudad Ayala city has a population density of 1604.0. The time zone of Ciudad Ayala is the Pacific standard Time Zone and the Pacific Daylight Time zone.,8.365577905389449
158,"The City Manager is the leader of Ciudad Ayala, which is part of",Cuernavaca and Ciudad Ayala are parts of Morelos. One of the leaders of Ciudad Ayala is the City Manager.,9.743644381326396
159,"The City Manager is the leader of Ciudad Ayala, which is part of","Both Ciudad Ayala and Cuernavacas are part of Morelos, and one of the leaders of Ciudad Ayala is the City Manager.",9.443529962180763
160,"The City Manager is the leader of Ciudad Ayala, which is part of",The leader tittle for Ciudad Ayala is the city manager. Ciudad Ayala and Cuernavaca are part of Morelos.,6.886408436276808
161,Liselotte Groselotte was born in the German Empire on 2 May 1908,"Liselotte Grschebina was born in the German Empire and lived from May 2nd, 1908 to June 14th, 1994.",21.810894063331578
