80,The currency of the South German Empire is the South German gulden and the German empire is,In the German Empire one of the units of currency was the South German Gulden.,14.087975245199763
81,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on 01/01/1911.,8.808424865565325
82,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,"Terence Rattigan was born on January 1st, 1911.",8.097785064266205
83,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on the first of January in 1911.,8.097785064266205
84,"Time Warner is the owner of the HBO, which is owned by Time Warner.",The owner of HBO is Time Warner.,12.451643194233869
85,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner owns HBO.,5.816635421147515
86,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner is the owner of HBO.,32.37722713145643
87,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva is Itzik Braverman.,14.458924666162856
88,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva was Itzik Braverman.,8.73716785171588
89,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is a city in La Crosse County in the U.S. state of Wisconsin.,11.575816250682482
90,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse Wisconsin is part of La Crosse County Wisconsin.,52.02556880807587
91,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.","La Crosse, Wisconsin is part of La Crosse County, Wisconsin.",80.91067115702207
92,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is part of La Crosse County in Wisconsin.,43.24227075463216
93,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a professional photographer.,8.29519350710986
94,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a photographer.,4.456882760699063
95,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan is registered in IMDb under the ID 0711905.,4.995138898472386
96,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan's IMDb ID is 0711905.,12.22307556087252
97,Terence Gigan's Imdbid is 0711905 and he has,The IMDb ID of Terence Rattigan is 0711905.,10.786826322527466
98,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",Detroit is part of Michigan.,25.748661016289674
99,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is located in Michigan.,7.8594386815106
100,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is part of Michigan.,28.295596283263514
101,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The film McVeagh of the South Seas was produced by the Progressive Motion Picture Company.,28.43329181530769
102,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The producer of McVeagh of the South Seas is the Progressive Motion Picture Company.,31.978429997888075
103,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",McVeagh of the South Seas is produced by the Progressive Motion Picture Company.,28.43329181530769
104,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was 'The Green Channel'.,2.719665272174911
105,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was The Green Channel.,9.147827112247601
106,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,Ciudad Ayala is in the Pacific Standard Time Zone.,23.462350320527996
107,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,The timezone of Ciudad Ayala is the Pacific Standard Time Zone.,23.462350320527996
108,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is in Wayne County, Michigan.",19.56475149792291
109,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","Detroit is part of Wayne County, Michigan.",45.608395453519385
110,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is located in Wayne County, Michigan.",19.56475149792291
111,Liselotte Groebina died in Petah Tikva and died in,Liselotte Grschebina died in Petah Tikva.,31.55984539112946
112,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore was married to Maeve Quinlan.,6.250381527944883
113,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore is married to Maeve Quinlan.,6.250381527944883
114,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",The spouse of Tom Sizemore is Maeve Quinlan.,9.103526405546068
115,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas IMDb ID is 0004319.,31.702331385234313
116,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas is a film registered in IMDb with the ID 0004319.,22.715713055706516
117,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas' IMDb id is 0004319.,21.200626759025184
118,"The leader of the country, which is led by, Adrián Rivera Perez,",Adrián Rivera Pérez is a leader in Morelos.,6.250381527944883
119,"The leader of the country, which is led by, Adrián Rivera Perez,",One of the leaders of the Mexican state of Morelos is Adrián Rivera Pérez.,7.8594386815106
120,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Distributor of the movie Super Capers is Roadside Attractions.,7.141816289329644
121,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Super Capers was distributed by Roadside Attractions.,8.032276872815304
122,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Super Capers is a film distributed by Roadside Attractions.,8.493098745313148
123,Pontiac Pontiac was succeeded by Buick and Pontiac.,Buick is the successor of Pontiac.,10.552670315936318
124,Pontiac Pontiac was succeeded by Buick and Pontiac.,One of the successors of Pontiac is Buick.,6.27465531099474
125,Pontiac Pontiac was succeeded by Buick and Pontiac.,The successor to Pontiac is Buick.,6.27465531099474
126,The Roadside Attractions was founded on 01-01-2003 and is the company that was,Roadside Attractions is founded in 2003.,5.751391809950023
127,The Roadside Attractions was founded on 01-01-2003 and is the company that was,Roadside Attractions was founded in 2003.,15.13851459876605
128,The Roadside Attractions was founded on 01-01-2003 and is the company that was,The company Roadside Attractions was founded in 2003.,16.467029855845905
129,The population of Ciudad Ayala is 1777539 and the population density,The population in the Ciudad Ayala metropolitan area is 1777539.,13.492767333412544
130,The population of Ciudad Ayala is 1777539 and the population density,"The population of the metropolitan area of Ciudad Ayala is 1,777,539.",30.983802298041674
131,The staff of the University of Burnundy is 2900.,The number of staff members at the University of Burgundy is 2900.,21.53672420052281
132,The staff of the University of Burnundy is 2900.,The University of Burgundy employs 2900 staff members.,11.044795567078939
133,The staff of the University of Burnundy is 2900.,The University of Burgundy has 2900 staff members.,11.044795567078939
134,The director of the Factory Farm is Sarah Teale and the school is the location,The director of the movie Death on a Factory Farm was Sarah Teale.,22.229849552064017
135,The director of the Factory Farm is Sarah Teale and the school is the location,Death on a Factory Farm is directed by Sarah Teale.,12.30068628846377
136,The director of the Factory Farm is Sarah Teale and the school is the location,Sarah Teale directed Death on a Factory Farm.,7.432998184513635
137,"Michael Ker was born on January 1, 1955 and was born on January 1, 1955.",Michael Rooker was born in the year 1955.,6.423094863383858
138,"Michael Ker was born on January 1, 1955 and was born on January 1, 1955.",Michael Rooker was born in 1955.,6.423094863383858
139,Bernard Knowles is the film character of the English Without Teas which is the film,The cinematography of English Without Tears was done by Bernard Knowles.,7.8594386815106
140,Bernard Knowles is the film character of the English Without Teas which is the film,Bernard Knowles was the cinematographer of the film English Without Tears.,10.511846841633782
141,Bernard Knowles is the film character of the English Without Teas which is the film,The cinematographer of the movie English Without Tears is Bernard Knowles.,9.46120284397968
142,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore began his career in 1989.,6.054506513220935
143,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore active years as an actor started in 1989.,5.0912128230977505
144,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore started performing in 1989.,4.814971807094068
145,"The total area of the 4879.0 square kilometres, and of the 4879",The Morelos total area is 4879 km².,7.347053125977879
146,"The total area of the 4879.0 square kilometres, and of the 4879",Morelos has a total area of 4879.,12.35622127262679
147,"The total area of the 4879.0 square kilometres, and of the 4879",The total area of Morelos is 4879.,20.448007360218387
148,The Council-manager government is the responsible for the government of the Ciudad Ayal,The government type in the city of Ciudad Ayala is council-manager.,4.834632845440431
149,The Council-manager government is the responsible for the government of the Ciudad Ayal,Ciudad Ayala uses a type of government called council-manager government.,4.368583925857938
150,The Council-manager government is the responsible for the government of the Ciudad Ayal,The government type of Ciudad Ayala is council-manager government.,4.834632845440431
151,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Michael R Burns plays an important role for the company Lionsgate.,6.608973813188645
152,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Michael R. Burns is a key person at Lionsgate.,64.1386525898168
153,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Lionsgate has Michael R Burns as a key person.,13.834368456410946
154,The UTC offset for Ciudad Ayala is <unk> 6 and the U,Ciudad Ayala falls into UTC offset -6 timezone.,8.032276872815304
155,The UTC offset for Ciudad Ayala is <unk> 6 and the U,The UTC offset of Ciudad Ayala is -6.,17.77835117834348
156,The UTC offset for Ciudad Ayala is <unk> 6 and the U,Ciudad Ayala has a UTC offset of -6.,8.032276872815304
157,Ray Griggs is the director of Ray Griggs who wrote Super Captures.,Super Capers was written by the director Ray Griggs.,9.669265690880861
158,Ray Griggs is the director of Ray Griggs who wrote Super Captures.,Super Capers is a film written by Ray Griggs.,7.768562846380176
159,Ray Griggs is the director of Ray Griggs who wrote Super Captures.,Super Capers was written by Ray Griggs.,7.347053125977879
160,Alan Jaggs is the editor of Alan Jaggs and the English Without Teas,The editing of the movie English Without Tears was done by Alan Jaggs.,8.953363688807181
161,Alan Jaggs is the editor of Alan Jaggs and the English Without Teas,The editing of the movie English Without Tears is done by Alan Jaggs.,9.30514025247622
162,Alan Jaggs is the editor of Alan Jaggs and the English Without Teas,Alan Jaggs was a film editor for English Without Tears.,9.238430210261097
163,"John Miller died in Denham, Buckinghamshire and died in Denham, Buckinghamshire","The deathplace of John Mills was in Denham, Buckinghamshire.",20.448007360218387
164,"John Miller died in Denham, Buckinghamshire and died in Denham, Buckinghamshire","John Mills died in Denham, Buckinghamshire.",30.26643726685862
165,"Adam West starred in the SuperCapers, SuperCapers, and starred Adam West",Adam West had a main role in the movie Super Capers.,8.73716785171588
166,"Adam West starred in the SuperCapers, SuperCapers, and starred Adam West",Super Capers is a film starring Adam West.,6.178110636313396
167,"Adam West starred in the SuperCapers, SuperCapers, and starred Adam West",Super Capers is starring Adam West.,6.178110636313396
168,"Jamie Lawrence was born on the 8th of March, 1971 and his birthdate","Jamie Lawrence was born on March 8th, 1970.",29.89950354998137
169,"Jamie Lawrence was born on the 8th of March, 1971 and his birthdate","Jamie Lawrence was born on March 8, 1970.",28.917849332325716
170,"Jamie Lawrence was born on the 8th of March, 1971 and his birthdate",Jamie Lawrence's date of birth was 1970-03-08.,3.737437943747671
171,"The long name of the country of Israel is ""State of Israel"" and the country is",The full name of the country Israel is the State of Israel.,22.786788980326644
172,"The long name of the country of Israel is ""State of Israel"" and the country is",Israel is formally known as the State of Israel.,10.521495173810226
173,"The long name of the country of Israel is ""State of Israel"" and the country is","Israel's long name is ""State of Israel"".",29.759282342490966
174,"Michael Ker was born April 6, 1955 and his birth date was 4 April 1955.",Michael Rooker was born on April 6th 1955.,7.158561577277536
175,"Michael Ker was born April 6, 1955 and his birth date was 4 April 1955.",The birth date of Michael Rooker is April 6th 1955.,7.158561577277536
176,"Michael Ker was born April 6, 1955 and his birth date was 4 April 1955.",Michael Rooker was born on 6th April 1955.,11.203754340102181
177,Mexico has a total area of 1972550.0 and a total area of 1972550.0,"The total area of Mexico is 1,972,550 square kilometers.",12.35622127262679
178,Mexico has a total area of 1972550.0 and a total area of 1972550.0,Mexico has a total area of 1972550.0.,47.037095938668955
179,Mexico has a total area of 1972550.0 and a total area of 1972550.0,The total area of Mexico is 1972550.0.,13.065113298388567
180,Pontiac Ridgeous was assembled in Detroit and is assembled in Pontiac Ridge,The Pontiac Rageous assembly line is in Detroit.,8.054496384843702
181,Pontiac Ridgeous was assembled in Detroit and is assembled in Pontiac Ridge,The Pontiac Rageous was assembled in Detroit.,22.416933501922287
182,The University of Buregundy is located in France and is the location of the University,The University of Burgundy is in France.,12.874330508144842
183,The University of Buregundy is located in France and is the location of the University,The University of Burgundy is located in France.,23.793665482062607
184,The MotorSport Vision is located in Kent and is the company that makes the Motor Sport Vision.,MotorSport Vision is located in the the city of Kent.,23.287896954139942
185,The MotorSport Vision is located in Kent and is the company that makes the Motor Sport Vision.,MotorSport vision is in Kent.,5.401157445454033
186,The MotorSport Vision is located in Kent and is the company that makes the Motor Sport Vision.,"MotorSport Vision is located in the city of Kent, UK.",22.61216470320596
187,Harry Carey (actor born in 1878) is the author of McVe,"Harry Carey (actor, born in 1878) was the writer of McVeagh of the South Seas.",25.77729735754487
188,Harry Carey (actor born in 1878) is the author of McVe,Harry Carey is the writer for the film McVeagh of the South Seas.,8.554426802455124
189,Harry Carey (actor born in 1878) is the author of McVe,"The film McVeagh of the South Seas has been written by Harry Carey, who was born in 1878.",9.179459900716045
190,Juan Nolasco is the leader of Ciudad Ayala and the leader is,The leader of Ciudad Ayala is Juan Nolasco.,26.20251007173262
191,Juan Nolasco is the leader of Ciudad Ayala and the leader is,One of the leaders of Ciudad Ayala is Juan Nolasco.,17.242221289766636
192,"GMA New Media produces online games, and GMA New Media produces online games.",GMA New Media's main product is online games.,12.30068628846377
193,"GMA New Media produces online games, and GMA New Media produces online games.",GMA New Media produces online games.,40.016016019225006
194,"GMA New Media produces online games, and GMA New Media produces online games.",GMA New Media makes online games.,16.451929399933114
195,"GMA New Media produces online games, and GMA New Media produces online games.",GMA New Media is a company that offers online games products.,12.874330508144842
196,Alliance Flilms Corporation is the distributor of McVeagh of the South Seas,McVeagh of the South Seas was distributed by Alliance Films Corporation.,34.48444257953326
197,Alliance Flilms Corporation is the distributor of McVeagh of the South Seas,McVeagh of the South Seas is a film distributed by Alliance Films Corporation.,30.181358455294284
198,Alliance Flilms Corporation is the distributor of McVeagh of the South Seas,Alliance Films Corporation is the distributor for the film McVeagh of the South Seas.,42.46387220041172
199,"The Motor Sport Vision are the operators of the Bedford Avenue, which is the location of the Bedford",The Bedford Aerodrome has an operating organization that is called the MotorSport Vision.,3.0272532566104675
200,"The Motor Sport Vision are the operators of the Bedford Avenue, which is the location of the Bedford",MotorSport Vision is the operating organisation for Bedford Aerodrome.,4.814971807094068
201,"The Motor Sport Vision are the operators of the Bedford Avenue, which is the location of the Bedford",MotorSport Vision operates the Bedford Aerodrome.,4.480836160121357
202,Liselotte Groschebina was born in the German Empire and was born in the,Liselotte Grschebina was born within the German Empire.,15.133218633429316
203,Liselotte Groschebina was born in the German Empire and was born in the,Liselotte Grschebina was born in the German Empire.,39.553325358771794
204,"The President of the Senate leads Mexico, where the leader is known as the President.",The leader title in Mexico is the President of the Senate.,19.345299022826186
205,"The President of the Senate leads Mexico, where the leader is known as the President.","Mexico's government has a position titled the ""President of the Senate"".",15.844501337268932
206,"The President of the Senate leads Mexico, where the leader is known as the President.",Mexico's leader has the official title President of the Senate.,16.467029855845905
207,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon's elevation is 245.0 above the sea level.,12.874330508144842
208,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon has an elevation of 245.0 above the sea level.,11.633270842295033
209,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon's elevation is 245.0 above sea level.,19.56475149792291
210,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",The film Super Capers starred Justin Whalin.,7.141816289329644
211,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",The film Super Capers stars Justin Whalin.,6.754312828675707
212,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",Super Capers starred Justin Whalin.,6.754312828675707
213,"GMA Network is the parent company of GMA New Media, whose parent company is G","GMA New Media, Inc. is a subsidiary of GMA Network.",20.68720601025941
214,"GMA Network is the parent company of GMA New Media, whose parent company is G",GMA Network is the parent company of GMA New Media.,58.282339541526554
215,"GMA Network is the parent company of GMA New Media, whose parent company is G",The parent company of GMA New Media is the GMA Network.,37.23909894939824
216,"GMA Network is the parent company of GMA New Media, whose parent company is G",GMA New Media is a branch of the GMA Network company.,13.259061490238889
217,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is a city in Israel.,5.816635421147513
218,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is in Israel.,5.816635421147513
219,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is in the country of Israel.,8.225964699966553
220,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French started being an active actor in 1920.,2.159701133933343
221,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French has been active as an actor since 1920.,2.159701133933343
222,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French started his career as an actor in 1920.,2.3901021968803136
223,The Arab Citizens of Iran are an ethnic group in the country which is the location,The Arab citizens of Israel is an ethnic group in Israel.,19.56475149792291
224,The Arab Citizens of Iran are an ethnic group in the country which is the location,Ethnic groups in Israel include Arabs.,2.445593937240363
225,The Arab Citizens of Iran are an ethnic group in the country which is the location,One of the ethnic groups in Israel is Arabs.,3.6570159134143823
226,Anatole de Gaswald died in London. He died in London.,Anatole de Grunwald died in London.,25.211936184349828
227,AmeriGas has 8500 employees and 8500 employees.,"AmeriGas has 8,500 employees.",15.619699684601276
228,AmeriGas has 8500 employees and 8500 employees.,"8,500 people work in AmeriGas.",6.567274736060395
229,AmeriGas has 8500 employees and 8500 employees.,AmeriGas has 8500 employees.,43.47208719449914
230,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett",'English Without Tears' was written by Terence Rattigan.,2.445593937240363
231,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett","""English Without Tears"" was written by Terence Rattigan.",2.908317710573757
232,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett",Terence Rattigan is the writer of English Without Tears.,6.150343144231885
233,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West got his first role in 1954.,6.054506513220935
234,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West has been an actor since 1954.,5.7259987315337755
235,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West started his career from the year 1954.,21.797469124036954
236,The MotorSport Virage is located in Longfield and is the manufacturer of the Motor Sport Vision,"MotorSport Vision is based in the city of Longfield, Kent.",3.9779457777453793
237,The MotorSport Virage is located in Longfield and is the manufacturer of the Motor Sport Vision,The MotorSport Vision location is the city of Longfield.,7.955891555490761
