47,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The College of William and Mary is the owner of the Alan B. Miller Hall in 101 Ukrop Way, Williamsburg, Virginia, designed by Robert A M Stern. The Mason School of Business are the current tenants of Alan B Miller Hall.",0.39737114,0.54366803,0.25683537
48,"The film, Its character is 282838.0 and starred John Miller. Its","John Mills and Cecil Parker starred in the 1956 movie It's Great to Be Young which runs 94 minutes and had Gilbert Taylor as the cinematographer. The movie costed £282,838.",0.035825457,0.09239252,-0.02254533
49,"The film, Its character is 282838.0 and starred John Miller. Its","""It's Great to Be Young"", released in 1956, made 282,838 pounds at the box office. The film is 94 minutes long and stars Cecil Parker. John Mills also had a main role in the movie, and Gilbert Taylor did the cinematography.",0.020329062,0.10171487,-0.061547685
50,"The film, Its character is 282838.0 and starred John Miller. Its","John Mills, accompanied by Cecil Parker, played the lead role in the 1956 film It's Great to Be Young. The 94 minute film was shot by cinematographer Gilbert Taylor and went on to receive £282,838.",0.01574714,0.08003501,-0.05002936
51,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina was born in Karlsruhe within the German Empire on May 2, 1908 and died on June 14, 1994 in Israel.",0.41121048,0.57414347,0.25584388
52,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina was born on May 2, 1908 in the German Empire in Karlsruhe and died on June 14, 1994 in Israel.",0.41644293,0.5537389,0.28405234
53,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina died on June 14, 1994 in Israel. Grschebina was born in the German Empire in Karlsruhe on May 2, 1908.",0.4863651,0.60725015,0.36904946
54,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"The Pontiac Rageous, a coupe assembled in Michigan, was first and last produced in 1997. It had its assembly line in Detroit.",0.48107722,0.53588057,0.42571047
55,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"The Pontiac Rageous, a car with a coupe body style, assembled in Detroit Michigan, was first and last produced in 1997.",0.41245997,0.5008393,0.3250642
56,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"In 1997, the Pontiac Rageous coupe (assembled in Detroit, Michigan) went into and ended production.",0.37932315,0.46186286,0.29731807
57,The director of It's Great Britain is Cyril Frankel and it stars John Miller,John Mills played the lead role and Cecil Parker had a main role in the movie It's Great to Be Young. The movie was released in 1956 and had a duration of 94 minutes. Cyril Frankel is the director and Louis Levy is the music composer of the movie.,0.21856876,0.34431523,0.09625901
58,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It's Great to be Young is a 1956 film starring Cecil Parker and John Mills, who had a main role, was composed by Louis Levy, was directed by Cyril Frankel, and has a running time of 94 minutes.",0.14456262,0.27845848,0.0147379255
59,The director of It's Great Britain is Cyril Frankel and it stars John Miller,It’s Great to be Young is a 1956 film starring John Mills and Cecil Parker that runs for 94 minutes. The director was Cyril Frankel and Louis Levy was the music composer.,0.26193917,0.37146088,0.15455066
60,The Director of Death on A Factory Farm is Sarah Teale and the company is the,The HBO film Death on a Factory Farm running at 83 minutes is produced and directed by Sarah Teale. The music is composed by Jamie Lawrence.,0.29836217,0.40794477,0.19100161
61,The Director of Death on A Factory Farm is Sarah Teale and the company is the,"HBO’s release, Death on a Factory Farm, was directed and produced by Sarah Teale. Jamie Lawrence wrote music for the 83 minute long film.",0.33505782,0.44022048,0.23185854
62,The Director of Death on A Factory Farm is Sarah Teale and the company is the,"""Death on a Factory Farm"" is a film that was produced and directed by Sarah Teale. Jamie Lawrence was the music composer. The film was broadcast by HBO and lasts 83 minutes.",0.25651777,0.36309755,0.15182628
63,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel, which is home to the Arab ethnic group.",0.3384284,0.5443012,0.1454833
64,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel which is home to the ethnic group 'Arabs'.",0.30615222,0.5380756,0.09102672
65,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel which is home to ethnic groups such as the Arabs.",0.36051515,0.56658244,0.16741067
66,"SuperCapers, a supercapper, was a product of Lionsgate and","“Super Capers” is a 98-minute-long movie starring Tom Lister Jr. Distributed by Lionsgate, the film grossed $30,955. Ray Griggs was the director of the film.",-0.00177923,0.0735943,-0.078074396
67,"SuperCapers, a supercapper, was a product of Lionsgate and","Super Capers is a film directed by Ray Griggs starring Tom Lister Jr. The film is 98 minutes long. Lionsgate served as a distributor for the film that ultimately grossed $30,955.",-0.077011555,-0.026350057,-0.13006516
68,"SuperCapers, a supercapper, was a product of Lionsgate and","The box office $30,955.00 film, Super Capers, with a running time of 98 minutes, starring Tom Lister Jr., was distributed by Lionsgate and directed by Ray Griggs.",0.005771373,0.1254769,-0.111478
69,Adolfo Suarez Madrid-Barajas Airport is located in Al,"The Adolfo Suárez Madrid–Barajas Airport in Alcobendas is operated by ENAIRE and is 610m above sea level. It has a runway length of 3,500 and the runway name is 18L/36R.",0.15382676,0.43226892,-0.09961515
70,Adolfo Suarez Madrid-Barajas Airport is located in Al,Adolfo Suarez Madrid-Barajas Airport in Alcobendas is operated by ENAIRE from Madrid. The runway length is 3500 and the airport has an elevation of 610.0 metres above sea level. The runway name of the airport is 18L/36R.,0.2439318,0.58802426,-0.061952345
71,Adolfo Suarez Madrid-Barajas Airport is located in Al,"ENAIRE is the operating organisation for Adolfo Suarez Madrid-Barajas airport which is found in Alcobendas. The runway, which is called 18L/36R, has a length of 3500 and is 610 metres above sea level.",0.20062496,0.47386873,-0.048672825
72,"Anatole de Groinwald produces English Without Teas which was published on July 28,","Released on 28th July 1944 the 89 minutes long film, ""English Without Tears, "" was directed by Harold French, produced by Anatole de Grunwald, while the songs in the film were composed by Nicholas Brodszky.",0.11313791,0.24644491,-0.016211895
73,"Anatole de Groinwald produces English Without Teas which was published on July 28,","The movie English Without Tears was released on July 28, 1944. Nicholas Brodszky composed the music, while Harold French directed and Anatole de Grunwald produced the 89 minute film.",0.17741373,0.28320155,0.07326799
74,"Anatole de Groinwald produces English Without Teas which was published on July 28,","The 89 minute film English Without Tears, released on 1944-07-28, was directed by Harold French and produced by Anatole de Grunwald. Nicholas Brodszky composed the music for English Without Tears.",0.1171802,0.22087663,0.014822112
75,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The Bedford Aerodrome is located in Thurleigh, postal code MK44, and is operated by MotorSport Vision, founded by Peter Ogden. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.",0.211241,0.4372299,0.0011527877
76,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The location of Bedford Aerodrome is Thurleigh, postal code MK44 and the aerodrome is operated by MotorSport Vision which was founded by Peter Ogden. The ICAO location identifier for the Bedford Aerodrome is EGBF.",0.2282906,0.4511828,0.020815972
77,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The location of Bedford Aerodrome is Thurleigh, postal code MK44, and the ICAO location identifier for the aerodrome is EGBF. The operator of the aerodrome is MotorSport Vision which was founded by Peter Ogden.",0.23939084,0.45549324,0.03767801
78,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The runway length of the Bedford Aerodrome in Thurleigh, is 1095 and it is operated by MotorSport Vision. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF and it serves the Bedford Autodrome.",0.33517897,0.45671722,0.21694092
79,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for the Bedford Aerodrome in Thurleigh, is EGBF and the runway length is 1095.The aerodrome serves the Bedford Autodrome and is operated by MotorSport Vision.",0.5221383,0.71299,0.34232312
80,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"Bedford Aerodrome in Thurleigh, serves the Bedford Autodrome and is run by MotorSport Vision. The runway length at the aerodrome is 1095 and its ICAO location identifier is EGBF.",0.38266793,0.51057726,0.2587232
81,"The time Warner owns the TV series, Deathona Factory Farm. It was","Tom Simon and Sarah Teale produced the movie Death on a Factory Farm which was broadcasted by the Time Warner owned HBO which has headquarters in New York City, New York.",0.051349748,0.18445712,-0.077931136
82,"The time Warner owns the TV series, Deathona Factory Farm. It was","The film Death on a Factory Farm was produced by Tom Simon and Sarah Teale and is broadcasted by HBO. Owned by Time Warner, HBO's headquarters is in New York City.",0.010090897,0.08814011,-0.06868514
83,"The time Warner owns the TV series, Deathona Factory Farm. It was","HBO's headquarters are situated in New York City, and it is headed by Time Warner. HBO released Death on a Factory Farm produced by Sarah Teale and Tom Simon.",0.0065511544,0.06618043,-0.054823738
84,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Operated by Enaire, the Adolfo Suarez Madrid-Barajas airport is based in the Alcobendas area of the Spanish city of Madrid. It is situated 610 metres above sea level.",0.25092193,0.45078307,0.06311433
85,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is in Alcobendas and has an elevation of 610.0 metres above sea level. It is operated by ENAIRE, based in Madrid, Spain.",0.29390314,0.56955147,0.04248371
86,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suarez Madrid-Barajas Airport in Alcobendas is operated by ENAIRE which is based in Madrid, Spain. The airport has an elevation of 610 metres above sea level.",0.37766752,0.6257116,0.14897102
87,"The English With its roots in the film Bernard Knowles, the English With its roots in","A film named ""English Without Tears"" was released on July 28th, 1944. The film was edited by Alan Jaggs and produced by Anatole de Grunwald. Interestingly enough, the script was also written by Anatole de Grunwald. Finally, film buffs should know that Bernard Knowles was the cinematographer responsible for the beauty of this movie.",-0.07944061,-0.038643897,-0.12301331
88,"The English With its roots in the film Bernard Knowles, the English With its roots in","English Without Tears was written and produced by Anatole de Grunwald and it was released on July 28th, 1944. Bernard Knowles was the cinematographer while Alan Jaggs was the editor.",-0.16103232,-0.17012604,-0.15569638
89,"The English With its roots in the film Bernard Knowles, the English With its roots in","""English Without Tears"", released 7-28-1944, was both produced and written by Anatole de Grunwald. Bernard Knowles did the cinematography for the movie, while Alan Jaggs was put in charge of editing.",-0.12007542,-0.058621872,-0.18354687
90,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north. In Adams County stands the 11th Mississippi Infantry Monument, which was established in the year 2000. The monument falls under the category of contributing property.",0.4014166,0.5364777,0.27101865
91,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The location of the 11th Mississippi Infantry Monument, established in 2000, is Adams County, Pennsylvania which has Cumberland county, Pennsylvania to its north. The 11th Mississippi Infantry Monument is categorized as a Contributing Property.",0.4393349,0.5789647,0.30487785
92,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","Pennsylvania's Cumberland County is to the north of the Adams County, Pennsylvania where the the 11th Mississippi Infantry Monument is located. The monument is categorised as a contributing property and was erected in 2000.",0.4317359,0.6090691,0.26367322
93,"Liselotte Grosebina was born in the German Empire, which was founded",Liselotte Grschebina of Israeli nationality (pop. density of Israel - 387.63) is a photographer born within the German Empire that was founded on the first of January 1871.,0.291003,0.52928,0.07053971
94,"Liselotte Grosebina was born in the German Empire, which was founded","Liselotte Grschebina is a photographer and Israeli national who was born in the German Empire which was founded on January 1, 1871 and the population density of Israel is 387.63 people per square kilometre of land area.",0.27387992,0.5845964,-0.00581063
95,"Liselotte Grosebina was born in the German Empire, which was founded","Liselotte Grschebina was an Israeli professional photographer who was born in the German Empire which was founded on January 1, 1871 and has a population density of 387.63 people per square kilometre of land area.",0.23093614,0.55498624,-0.059197187
96,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"GMA New Media, led by Felipe Gozon, is an entertainment company that is a subsidiary of GMA Network and owns Philippine Entertainment Portal and Digify, Inc.",0.2733163,0.40361702,0.14698203
97,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"Felipe Gozon is CEO at GMA New Media, an entertainment company. GMA New Media operates under GMA Network with subsidiaries Digify and Philippine Entertainment Portal.",0.13855709,0.21259856,0.06389889
98,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"GMA New Media, Inc. is a subsidiary of GMA Network. GMA New Media offers applications in the Entertainment Industry. Felipe Gozon is the key person in GMA New Media. Both Philippine Entertainment Portal, Inc. and Digify Inc. are subsidiaries of the company.",0.19461378,0.30056003,0.09036243
99,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,The College of William and Mary own the Alan B. Miller Hall which was built in the Georgian architectural style. The building was designed by Robert A.M. Stern and has the address of 101 Ukrop Way. The current tenants are The Mason School of Business.,0.44193345,0.64667016,0.25001168
100,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,"Alan B. Miller Hall was designed in the Georgian style by Robert A.M. Stern. The College of William and Mary currently own the Alan B. Miller Hall at 101 Ukrop Way, which has as its tenants The Mason School of Business.",0.33741376,0.4582546,0.21981706
101,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,The Mason School of Business are the current tenants of Alan B Miller Hall which is designed in the Georgian architectural style. It is owned by The College of William and Mary and was designed by Robert A M Stern. The address of the building is 101 Ukrop Way.,0.40057006,0.61253303,0.20241629
102,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media is located in Quezon, Philippines (a city dominated by the Liberal Party). Founded 12/06/1898, GMA New Media produces web services.",0.43127608,0.59189534,0.2779941
103,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media, located in the Liberal Party led Quezon City, Philippines, offers World Wide Web related services. GMA New Media’s home country, the Philippines, were founded on 1898-06-12.",0.35771176,0.5226935,0.20045595
104,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media is a company that makes web sites and its headquarters are located in Quezon City in the Philippines (founded on June 12, 1898). The leader Party of Quezon City is the Liberal Party of the Philippines.",0.42263812,0.55593675,0.29387775
105,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,Carroll County Maryland is southeast of Adams County Pennsylvania where the 11th Mississippi Infantry Monument is located in the municipality of Gettysburg. The 11th Mississippi Infantry Monument is categorised as a contributing property and Pennsylvania's Cumberland County is to the north of Adams County where the monument stands.,0.24109556,0.4311801,0.061730206
106,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"To the southeast of Adams County, Pennsylvania lies Carroll County, Maryland and Cumberland County, Pennsylvania is to its north. The 11th Mississippi Infantry Monument, which falls under the category of Contributing property, is located in Adams County, in the municipality of Gettysburg.",0.38909584,0.6957235,0.1123754
107,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The location of the 11th Mississippi Infantry Monument is Adams County, Pennsylvania in the municipality of Gettysburg. Adams County has Carroll County, Maryland to its southeast and Cumberland County, Pennsylvania to the north. The monument is categorized as a Contributing Property.",0.31072956,0.54729,0.09169738
108,The distributor of McVeagh of the South Seas is the Alliance Flilms,"McVeagh of the South Seas (IMDb id 0004319) was written by Harry Carey, born in 1878, who also had a role in the film. McVeagh of the South Seas was produced by the Progressive Motion Picture Company and distributed by the Alliance Films Corporation.",0.12608871,0.23195004,0.02175794
109,The distributor of McVeagh of the South Seas is the Alliance Flilms,"Harry Carey, born in 1878, wrote and starred in McVeagh of the South Seas which was produced by the Progressive Motion Picture Company. The movie was registered in IMDb with the ID 0004319 and distributed by Alliance Films Corporation.",0.12282161,0.2808042,-0.02854697
110,The distributor of McVeagh of the South Seas is the Alliance Flilms,"The film McVeagh of the South Seas was written by and starred the actor Harry Carey, who was born in 1878. The film was produced by the Progressive Motion Picture Company and distributed by Alliance Films Corporation. The film can be found in IMDb under the ID 0004319.",0.11370261,0.27601513,-0.041501064
111,Ciudad Ayala is located in the country of Mexico and is governed by,Ciudad Ayala is a city which is part of Morelos in Mexico and the metropolitan area has a population of 1777539. Its government is council-manager and the city has a UTC offset of -6.,0.29829967,0.5373681,0.0771678
112,Ciudad Ayala is located in the country of Mexico and is governed by,"Ciudad Ayala is a part of Morelos and is in the country of Mexico. The population of the metropolitan area is 1,777,539 and is governed by a council-manager government. Their UTC offset is -6.",0.42602563,0.72771055,0.15319908
