15,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"Alan B. Miller Hall, at 101 Ukrop Way, was designed by Robert A.M. Stern and was completed on 01/06/2009. The building is in the USA and is currently occupied by The Mason School of Business.",6.215069090533403
16,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"Alan B. Miller Hall, located at 101 Ukrop Way, was designed by architect Robert A.M. Stern and was completed on June 1st, 2009. Its current tenant is the Mason School of Business, located in the United States.",7.301399891566349
17,The Mason School of Business in the United States was the current tenants of Alan B Miller Hall which,"The Mason School of Business (located in the United States) are the current tenants of Alan B Miller Hall. It was completed on 1 June 2009. The address is 101 Ukrop Way, and Robert A M Stern was its architect.",16.872006510744537
18,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The popular 1956 film, It's Great to Be Young, starred English actors John Mills and Cecil Parker, and was directed by Cyril Frankel. Cinematography was by Gilbert Taylor, with composition for the musical comedy by Louis Levy. The film's running time is 94 minutes, and, according to the Historical Journal of Film, Radio and Television, was produced for 282,838 pounds.",0.16775881034865311
19,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"John Mills and Cecil Parker star in the movie It’s Great to be Young which was released in 1956. Gilbert Taylor was the cinematographer and the movie last for 94 minutes. Louis Levy composed the music. Cyril Frankel directed the movie and helped get the movie 282,838 pounds during box office.",0.38189701448554547
20,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It’s Great to be Young is a 1956 movie that last for 94 minutes. It is starring Cecil Parker and John Mills. Gilbert Taylor is the cinematographer and the director is Cyril Frankel. It made 282,838 pounds in income. Louis Levy composed the music.",1.072449807119307
21,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The All India Council for Technical Education which is located in Mumbai, was proud to give the Technical Campus status to the Acharya Institute of Technology. The president of the Acharya Institute of Technology is B. M. Reddy and it is affiliated with Visvesvaraya Technological University. The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.09294487178607687
22,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The President of Acharya Institute of Technology is B. M. Reddy which is affiliated with the Visvesvaraya Technological University. Its located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. Acharya Institute of Technology was given the 'Technical Campus' status by All India Council for Technical Education located in Mumbai.",0.5340569479008855
23,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000, is affiliated to Visvesvaraya Technological University and was given the Technical Campus status by the All India Council for Technical Education which is located in Mumbai. The Acharya Institute of Technology campus is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",1.1902822646498916
24,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000 and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute 'Technical Campus' status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",1.4397471373568254
25,"The Acharya Institute of Technology was established in 2000 in Soldevanahalli,","The Acharya Institute of Technology was established in 2000 and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",1.4397471373568254
26,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. Bangalore was founded by Kempe Gowda I, and the institute was established in 2000. The current director is Dr. G. P. Prabhukumar. The All India Council for Technical Education, which is located in Mumbai, gave the Acharya Institute of Technology the ""Technical Campus"" status.",0.23628054116220534
27,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The Acharya Institute of Technology was established in 2000, and given Technical Campus status by the All India Council for Technical Education which is located in Mumbai. The director of the institute is Dr. G. P. Prabhukumar and is in Bangalore which was founded by Kempe Gowda I. The campus address is Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.5144601237976266
28,The Acharya Institute of Technology in Bangalore was founded in 2000 by Kempe Gowd,"The All India Council for Technical Education, based in Mumbai, granted Technical Campus status to the Acharya Institute of Technology, established in 2000. The Acharya Institute of Technology is based at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, and its director is Dr. G. P. Prabhukumar. Bangalore was founded by Kempe Gowda I.",0.684935230585947
29,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh","The Bedford Aerodrome has an operating organization that is called the MotorSport Vision. The aerodrome’s runway length is 1,095, and it is made of concrete. The aerodrome is 83.2 meters above sea level, located in Thurleigh. The ICAO location identifier for Bedford Aerodrome is EGBF; the aerodrome serves the Bedford Autodrome.",1.2006456482416314
30,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",The Bedford Aerodrome sitting at an elevation of 83.2104 above sea level in Thurleigh has a runway length of 1095.0 that is made of concrete. MotorSport Vision owns the Bedford Aerodrome whose International Civil Aviation Organization number is EGBF. The aerodrome serves the Bedford Autodrome.,1.7417012577329438
31,"The Bedford Aerodrome, which serves the city of Bedford, is located in Thurleigh",MotorSport Vision operates the Bedford Aerodrome located in Thurleigh with a runway length of 1095 and serves the Bedford Autodrome. The Bedford Aerodrome ICAO identifier is EGBF and it has a runway made of concrete at an elevation of 83.2104 meters.,3.1301969664104785
32,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Mexico is a country, and its people are called Mexicans. If you wanted to buy food there you would have to use their currency, which is the peso. Mexico has yummy desserts such as bionico. Bionico is made from several ingredients including sour cream, and it can be found in Guadalajara as well as Mexico. If you don’t like bionico, you can go for a sandesh, another dessert.",0.05478524213596019
33,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Sandesh is a confectionary dessert, much like Bionico, which is a dessert made with sour cream from the Guadalajara region in Mexico. Mexico uses the peso as its currency and is home to Mexicans.",1.4687520822839002
34,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","The peso is the currency of Mexico, the country inhabited by Mexicans. Mexico has a bionico usually served at the dessert course; this dish includes sour cream as an ingredient and comes from Guadalajara. Sandesh can be also served for dessert.",0.38187713842557897
35,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born on May 2,1908 in Karlsruhe and he died on June 14,1994 in Israel , he born in the German Empire, he is an Israeli national and professional photographer.",7.566476362749319
36,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908 and died in Israel on June 14th, 1994. She was a professional photographer and an Israeli national.",5.3764949963935775
37,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908 and died in Israel on June 14th, 1994. She was a photographer and an Israeli national.",5.806394156735861
38,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala is a city located in Mexico with the population density of 1604.0 and its population of the metropolitan area is 1,777,539, where its UTC offset is -6.The government type of Ciudad Ayala is council-manager government and one of its leaders is called the City Manager.",2.191158704309674
39,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala an city of metropolitan area 1,777,539 with population density of 1604.0 was lead by the City Manager. It is located in Mexico uses a council-manager government which falls into UTC offset -6 time zone.",6.853958621512586
40,The city of Ciudad Ayala in Mexico is led by the City Manager.,"Ciudad Ayala, a city in Mexico with population density and population of 1604 and 1777539 respectively, has a UTC offset of -6. The government type in the city of Ciudad Ayala is council-manager and the leader title is City Manager.",3.6126099632750917
41,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm is an HBO film that runs for 83 minutes. It is produced by Sarah Teale and Tom Simon, who is the director of the film as well. Geof Bartz is the editor and Jamie Lawrence composed the music.",1.6875341650650966
42,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,Death on a Factory Farm was a movie produced and directed by Tom Simon. It is broadcasted by HBO and has a runtime of 83 minutes. It is produced by Sarah Teale as well and edited by Geof Bartz. Jamie Lawrence composed the music.,1.0356217639526024
43,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm was produced and directed by Tom Simon, edited by Geof Bartz, composed by Jamie Lawrence and produced by Sarah Teale. The film, which was broadcasted by HBO, has a running time of 83 minutes.",1.23202832454656
44,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument is in the United States and is categorised as a contributing property. The monument was erected in 2000, and it is located in Adams County, Pennsylvania. Pennsylvania's Franklin County is found to the west of Adams County, while Carroll County Maryland is southeast of Adams County Pennsylvania, which has Cumberland County to the north.",3.2092840012443498
45,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument in Adams County, Pennsylvania is categorized as a Contributing Property, was established in 2000, and is in the United States. Adams County, Pennsylvania has Carroll County, Maryland to its southeast, Cumberland county, Pennsylvania to its north, and Franklin County, Pennsylvania to its west.",3.7735566591872374
46,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument falls under the category of Contributing property and was established in the year 2000 located in Adams County, Pennsylvania in the United States. Adams County Pennsylvania is East of Franklin County, Pennsylvania to the southeast lies Carroll County, Maryland and Cumberland County, Pennsylvania to its north.",4.951603984338646
47,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It’s Great to Be Young is a 1956 film that lasts 94 minutes. It was directed by Cyril Frankel and its writer was Ted Willis. John Mills played in the film, and it collected 282,838 at the box office. The film music was written by Louis Levy, and Gilbert Taylor served as a cinematographer.",0.5593277908865831
48,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The movie It's Great to Be Young, which was released in 1956, has a 94 minute running time and received £282,838. It's Great to Be Young was directed by Cyril Frankel, composed by Louis Levy, written by Ted Willis, and has John Mills playing the lead role. Gilbert Taylor was the cinematographer.",0.345645254753297
49,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It's Great to Be Young is a 1956 movie that was directed by Cyril Frankel, composed by Louis Levy, written by Ted Willis and starred John Mills. Gilbert Taylor was the cinematographer. The film cost £282,838 and had a running time of 94 minutes.",0.8075103453619737
50,Ciudad Ayala is located in the city of Ciu in the Andlos,"The Ciudad Ayala city, a part of Morelos in Mexico with population density of 1604.0, has the leader called as the governator. Ciudad Ayala's with 1147.0 of elevation above sea level, follows Pacific Daylight Time Zone.",0.8265191210153485
51,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is part of Morelos and a city in Mexico whose population density is 1604 with an elevation of 1147m above sea level, located in the Pacific Daylight time zone. Ciudad Ayala has a leader called the Governator.",1.9773096364796001
52,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a city and a part of Morelos located in Mexico. This city has a population density of 1604.0, with an elevation of 1147.0 above sea level. The city is in PDT time zone. The leader in Ciudad Ayala is called the governator.",0.7737728239782633
53,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","In 2000, the 11th Mississippi Infantry Monument, a contributing property was established in Adams County, Pennsylvania (United States). To its southwest is Frederick County, Maryland, with Carroll County, Maryland to the southeast, and Cumberland County, Pennsylvania to the north.",4.547229056079011
54,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument (established in 2000 in Pennsylvania, US) is categorized as a Contributing Property. It is in the Adams County that has the Cumberland county to its North, Frederick County to its southwest and Carroll County, Maryland, to its southeast.",3.215376501161972
55,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","A monument to the 11th Mississippi Infantry, located in Adams County, Pennsylvania, United States, which is south of Cumberland County, northeast of Frederick County Maryland and northwest of Carroll County Maryland, was erected in 2000 and is categorized as a contributing property.",9.07069531182812
56,Sandesh (confectionery) and the Guadalajara region of,"Sandesh is a dessert, as is Bionico which contains granola and is from the Guadalajara region of Mexico. Mexico uses pesos as their currency and the people that live there are Mexicans.",1.9748602088152307
57,Sandesh (confectionery) and the Guadalajara region of,"Sandesh and Bionico are desserts, the latter one found in Guadalajara, Mexico, and requires granola as an ingredient. Mexico is a country where Mexicans live and where that dessert can be purchased using the country currency, the peso.",0.1380071452784035
58,Sandesh (confectionery) and the Guadalajara region of,The people in Mexico are called Mexicans and the currency is the peso. Bionico is a dessert food found in Mexico in the Guadalajara area. This dish requires granola as one of its ingredients. Another types of dessert is Sandesh.,0.291849579133702
59,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born on May 2,1908 in Karlsruhe, German Empire and belongs to the Israeli nation. Liselotte Grschebina died on June 14, 1994 in Petah Tikva, Israel.",2.610556753913307
60,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina, an Israeli national, born in Karlsruhe in the German Empire on 1908-05-02, died in Petah Tikva, Israel on 14th of June, 1994.",7.041399669455695
61,"Liselotte Groebina was born in the German Empire on May 2, 1908","Liselotte Grschebina was born in Karlsruhe, in the German Empire, on May 2nd, 1908. She died in Petah Tikva, in Israel, on June 14th, 1994. She was an Israeli national.",4.609827881254357
62,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","A monument to the 11th Mississippi Infantry was erected in 2000 categorised as a contributing property and stands in the state of Pennsylvania in the municipality of Gettysburg in Pennsylvania located in Adams County, Pennsylvania. Carroll County Maryland is southeast and Pennsylvania's Cumberland County is to the north of the Adams County.",2.6827379519409886
63,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Categorised as a contributing Property, the 11th Mississippi Infantry Monument was established in 2000. It is located in Adams County in the municipality of Gettysburg in Pennsylvania. This county has Carroll County, Maryland to its southeast, and Cumberland county to its north.",2.5437622301677205
64,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument, located in the municipality of Gettysburg in Adams County, Pennsylvania, which sits north of Carroll County, Maryland, and south of Cumberland County, was established in the year 2000 and falls under the category of Contributing property.",4.278081081211662
65,"Mexicans are the people who live in Mexico, where the currency is the peso.","Mexico is inhabited by Mexican people and the currency is the peso. Bionico is a dessert containing raisins from the Mexican region of Guadalajara, which is served as a dessert course much like cookies.",9.214157843379507
66,"Mexicans are the people who live in Mexico, where the currency is the peso.","Mexico has people called Mexicans and uses the Mexican peso as its currency. Bionico, served as a dessert, is from the Guadalajara region in Mexico and contains raisins. A cookie is a dessert as well.",1.6713341775157178
67,"Mexicans are the people who live in Mexico, where the currency is the peso.","Bionico is a type of dessert food, containing raisins, found in Guadalajara, Mexico. Mexico is inhabited by Mexicans, and the peso is its currency. Cookie is also a dessert.",2.041029918156103
68,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The Acharya Institute of Technology which is in India, is affiliated with Visvesvaraya Technological University and was given the Technical Campus status by The All India Council for Technical Education which is in Mumbai. The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.4715409699470983
69,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The campus of the Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore, India – 560090. The University is affiliated with the Visvesvaraya Technological University and was given the status of Technical Campus by All India Council for Technical Education, which is located in Mumbai.",0.940962360340018
70,Acharya Institute of Technology in India is affiliated with the Visvesvaraya Techno,"The Acharya Institute of Technology is located in India and is affiliated to Visvesvaraya Technological University. The All India Council for Technical Education which is located in Mumbai gave the institute Technical Campus status. The address for the campus is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.5547763797804275
71,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument, located in the municipality of Gettysburg in Adams County, Pennsylvania, United States, just south of Cumberland County, Pennsylvania, is categorized as a Contributing Property that was established in 2000.",8.408417069741843
72,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument falls under the category of contributing property and was established in the year 2000 in Pennsylvania in the municipality of Gettysburg in the United States. The 11th Mississippi Infantry Monument's location is Adams County, Pennsylvania, and Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north.",2.7474047213893553
73,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument, a contributing property built in 2000, in Adams County, Pennsylvania, United States is in the municipality of Gettysburg. Pennsylvania's Cumberland County is to the north of the Adams County.",8.533418657851911
74,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,The Mason School of Business is located at the Alan B. Miller Hall in Virginia at 101 Ukrop Way. The architect of the building was Robert A M Stern and the building completion date was 01/06/2007.,7.530610877799094
75,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"The address of Alan B. Miller Hall is 101 Ukrop Way, Virginia and the hall is currently tenanted by The Mason School of Business. The hall was designed by Robert A.M. Stern and was completed on June 1st, 2009.",9.45538610762864
76,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"Alan B. Miller Hall, which was designed by Robert A.M. Stern is in the State of Virginia, at 101 Ukrop Way. The building was finished on 01/06/2009 and is currently tenanted by The Mason School of Business.",9.29406968165487
77,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument is not in Mississippi, as one might expect, but rather in Gettysburg, Pennsylvania. Part of Adams County in the U.S. state of Pennsylvania, this location is near the Maryland counties of Frederick, to the southwest, and Carroll, to the southeast. The monument was established in 2000 and is categorized as a Contributing Property.",0.7609967119348143
78,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","Erected in 2000, the monument to the 11th Mississippi infantry is a contributing property based in the US, in Adams County, Pennsylvania, in the municipality of Gettysburg. Southwest of this is Frederick County, Maryland and Southeast is Carroll County.",4.099186923457808
79,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania,","The 11th Mississippi Infantry Monument (established in 2000) is in the municipality of Gettysburg, Adams County in Pennsylvania which is located in the southwest to the Frederick County and southeast to the Carroll Country, Maryland. It falls under the category of Contributing property of the United States.",3.351271969623129
80,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers is a 98 minute English movie that was distributed by Roadside Attractions and Lionsgate. It was directed by Ray Griggs and edited by Stacy Katzman. The budget was $2,000,000.",1.4089582775573348
81,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers, a 98-minute, English-language film distributed by Lionsgate and Roadside Attractions, had a $2,000,000 budget, and was written by Ray Griggs and edited by Stacy Katzman.",2.291778510684844
82,"SuperCapers, written by Ray Grigans, is a supercapers, which","Super Capers, which was distributed by Roadside Attractions and Lionsgate, had a budget of 2,000,000 dollars and a running time of 98 minutes. Super Capers, which is a movie in English, was written by Ray Griggs and edited by Stacy Katzman.",1.0676324790405338
83,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument was established in 2000 and its location is Adams County, Pennsylvania. The 11th Mississippi Infantry Monument is categorized as a Contributing Property. Franklin County, PA, is to the west of it, Cumberland County, PA, is to the north, and Carroll County, Maryland, is to the southeast.",2.927640641875499
84,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument established in the year 2000, located in Adams County, Pennsylvania falls under the category of Contributing property. Adams County Pennsylvania is East of Franklin County, Pennsylvania and has Cumberland County, Pennsylvania to its north and Carroll County, Maryland to its southeast.",5.771197870825309
85,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","A monument to the 11th Mississippi Infantry, categorised as a contributing property, was erected in 2000 and stands in the state of Pennsylvania located in Adams County. Pennsylvania's Franklin County is found to the west of Adams County. Carroll County, Maryland, is southeast Pennsylvania's Adams County, and Cumberland County is to the north of the Adams County.",1.6449190363155346
86,"SuperCapers, which is a supercaptures (owned by Lionsgate) is",Super Capers is a movie starring Tom Sizemore and Michael Rooker. It’s 98 minutes and plays in English. It is distributed by Lionsgate and Roadside Attractions. Stacy Katzman was the film editor.,1.3706748031089586
87,"SuperCapers, which is a supercaptures (owned by Lionsgate) is","Super Capers is an English-language film edited by Stacy Katzman and starring Michael Rooker and Tom Sizemore. Duration of the movie is 98 minutes, and it was distributed by Roadside Attractions and Lionsgate.",0.6853374015544795
88,"SuperCapers, which is a supercaptures (owned by Lionsgate) is",Super Capers is a movie that stars Tom Sizemore and Michael Rooker. It is edited by Stacy Katzman and runs for 98 minutes. It is distributed by Lionsgate and Roadside Attractions. The movie is in English.,0.9821314130421325
89,The director of McVeagh of the South Seas is Harry Carey and the,"McVeagh of the South Seas, a film with the IMDb #0004319, was distributed by Alliance Films Corporation and produced by the Progressive Motion Picture Company. The film was directed by Cyril Bruce and Harry Carey, who was born in 1878 and also starred in and wrote the film.",1.5522190581956121
90,The director of McVeagh of the South Seas is Harry Carey and the,"""McVeagh of the South Seas"" was directed by Cyril Bruce and actor Harry Carey. Harry Carey, born in 1878, also acted in the film and wrote it. Alliance Films Corporation distributed ""McVeagh of the South Seas"", and the movie has ID 0004319 on IMDb. The Progressive Motion Picture Company was responsible for the film’s production.",0.6610119032289975
91,The director of McVeagh of the South Seas is Harry Carey and the,"McVeagh of the South Seas (IMDb ID 0004319) is directed by Cyril Bruce and Harry Carey. Carey, born in 1878, also wrote and starred in the film. McVeagh of the South Seas was produced by the Progressive Motion Picture Company and distributed by Alliance Films Corporation.",1.7167555123231575
92,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument was established in 2000 and categorized as a contributing Property. It is placed in the municipality of Gettysburg, Adams County, Pennsylvania. To the west of Adams County, Pennsylvania, is Franklin County, Pennsylvania, and it has Carroll County, Maryland to its southeast.",3.8650571452027243
93,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument, a Contributing Property, (established in 2000) is in the municipality of Gettysburg in the Adams County of Pennsylvania that is to the East of Franklin County. Carroll County, Maryland lies to the southeast of Adams County, Pennsylvania.",4.381203222813295
94,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Erected in 2000, the 11th Mississippi Infantry Monument is located in the municipality of Gettysburg in Adams County, Pennsylvania. Franklin County lies to the west of this contributing property, with Carroll County, Maryland to the southeast.",6.977378683972852
95,The College of William and Mary own Alan B Miller Hall which was designed by Robert A M Stern,The address of Alan B. Miller Hall is 101 Ukrop Way and the property was designed by architect Robert A M Stern. The current owner of the building is the College of William and Mary and the building was completed on 01/06/2009. The Mason School of Business are currently based at the Hall and are current tenants.,3.874181626180678
96,The College of William and Mary own Alan B Miller Hall which was designed by Robert A M Stern,The College of William and Mary own the Alan B. Miller Hall which was completed on 1st June 2009 and was designed by Robert A.M. Stern. The Mason School of Business are the current tenants of Alan B Miller Hall which is located at 101 Ukrop Way.,12.669511054535231
