10,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument was established in 2000 in Adams County, Pennsylvania which has Carroll County, Maryland to its southeast and Franklin County, Pennsylvania to its west. The 11th Mississippi Infantry Monument is in the category of contributing property.",-0.42413854598999023
11,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument, established in 2000, falls under the category of Contributing property and is located in Adams County, Pennsylvania, which has Carroll County, Maryland to the southeast and Franklin County, Pennsylvania to the east.",-0.43453750014305115
12,"Adolfo Suarez Madrid-located in Alcobendas,","ENAIRE, based in Madrid, Spain, is the operating organisation for Adolfo Suarez Madrid-Barajas airport which is in Alcobendas. The runway length at the airport is 3500.",-0.7039681077003479
13,"Adolfo Suarez Madrid-located in Alcobendas,","Located in Madrid, Spain, ENAIRE operates the Adolfo Suarez Madrid-Barajas Airport in Alcobendas which reports a runway length of 3,500.",-0.8369114398956299
14,"Adolfo Suarez Madrid-located in Alcobendas,","Adolfo Suarez Madrid-Barajas Airport, operated by ENAIRE, is located in Alcobendas while ENAIRE is located in Madrid, Spain. The Airport's runway length is 3500.",-0.775131106376648
15,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (a dish served for dessert) is a food found in Guadalajara in Mexico. The currency in Mexico is the Mexican peso inhabited by Mexicans.,-0.019924122840166092
16,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (a dessert) is a food found in Guadalajara in Mexico. The currency in Mexico is the Mexican peso inhabited by the Mexicans.,-0.018593955785036087
17,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico is a food found in Mexico and served at the dessert course. The dessert can be found in Guadalajara. The currency of Mexico (inhabited by Mexicans) is Peso.,-0.06077190861105919
18,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is placed in the municipality of Gettysburg in Pennsylvania, in Adams County, USA. Adams County has Carroll County, Maryland to its southeast and the 11th Mississippi Infantry Monument is categorized as a Contributing Property.",-0.470952570438385
19,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument is categorised as a contributing property and stands in Adams County, Pennsylvania in the municipality of Gettysburg in the USA. Carroll County Maryland is southeast of Adams County.",-0.31410545110702515
20,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument's location is Adams County, Pennsylvania, USA, in the municipality of Gettysburg. To the southeast of Adams County, lies Carroll County, Maryland. The 11th Mississippi Infantry Monument is a contributing property.",-0.3738844692707062
21,"Mexicans are the people who live in Mexico, where the currency is the Mexican peso",Bionico (served at the dessert course) is a food found in Mexico. The currency in Mexico is the Mexican peso inhabited by the Mexicans. Honey can be added to bionico.,-0.34982630610466003
22,"Mexicans are the people who live in Mexico, where the currency is the Mexican peso",Bionico is a dessert food that can be made with honey and is found in Mexico. Mexico is inhabited by Mexicans and their currency is the peso.,-0.018592651933431625
23,"Mexicans are the people who live in Mexico, where the currency is the Mexican peso","Bionico (served at the dessert course) is a food found in Mexico. Honey can be used as a variation in the dish Bionico, the currency in Mexico is the peso inhabited by Mexicans.",-0.3758026361465454
24,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","Located in Adams Country, Pennsylvania in the United States, the monument to the 11th Mississippi Infantry was erected in 2000. It is described as a contributing property. Cumberland County is to the north of Adams County.",-0.2543172836303711
25,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument's located in the United States near Adams County, Pennsylvania. It falls under the category of Contributing property and was established in the year 2000. Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north.",-0.16290396451950073
26,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania, United States. It","The 11th Mississippi Infantry Monument was established in 2000 and is categorized as a Contributing Property. The monument is located in Adams County, Pennsylvania, USA and has Cumberland county, Pennsylvania to the north.",-0.12629836797714233
27,"Anatole de Gaswald wrote the book ""English With Out"" which was written by Ter","Terence Rattigan, who died in 1977, wrote the film English Without Tears in co-authorship with Anatole de Grunwald. The film was directed by Harold French, an actor whose career began in 1920.",-1.2233895063400269
28,"Anatole de Gaswald wrote the book ""English With Out"" which was written by Ter","The movie English Without Tears was written by Anatole de Grunwald and Terence Rattigan, who died in 1977, and directed by Harold French, who has been acting since 1920.",-1.129101276397705
29,"Anatole de Gaswald wrote the book ""English With Out"" which was written by Ter",English Without Tears is a movie directed by Harold French who became an active actor in 1920. The movie was written by Anatole de Grunwald and Terence Rattigan. Rattigan passed away in 1977.,-1.2262613773345947
30,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania and was erected in 2000. The monument is in the municipality of Gettysburg in Pennsylvania and is categorised as a contributing property. Southwest of Adams County lies Frederick County Maryland.",-0.2172207534313202
31,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument is in the municipality of Gettysburg, Pennsylvania and falls under the category of contributing property. The monument is in Adams County, which has Frederick County, Maryland to the southwest, and was established in the year 2000.",-0.2659766972064972
32,"The 11th Mississippi Infantry monument is located in Gettysburg, Adams County, Pennsylvania.","Adams County, Pennsylvania has Frederick County, Maryland to its southwest and contains the municipality of Gettysburg where the 11th Mississippi Infantry Monument has stood since the year 2000. The monument is categorized as a Contributing Property.",-0.3557310998439789
33,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,Robert A.M. Stern is the architect for Alan B. Miller Hall which is located in Virginia at 101 Ukrop Way. The Mason School of Business are the current tenants of the building which is owned by The College of William and Mary.,-0.5073410868644714
34,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,Alan B Miller Hall is located in Virginia at 101 Ukrop Way and is owned by The College of William and Mary. It is currently tenanted by The Mason School of Business and was designed by Robert A.M. Stern.,-0.6216592192649841
35,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,Virginia's College of William and Mary is the home of the Robert A M Stern designed Alan B Miller Hall at 101 Ukrop Way which houses the Mason School of Business.,-0.5817745923995972
36,The University of Burningu of Buregundy is located in Dijon. It,"The University of Burgundy in Dijon has 2,900 staff members along with 27,400 students, of which 9,400 are postgraduate students and 1,299 are PhD students.",-1.467637538909912
37,The University of Burningu of Buregundy is located in Dijon. It,"The University of Burgundy in Dijon has 2900 staff members that educate a total of 27400 students of them 1299 are doctoral students, and 9400 are postgraduate students.",-1.4740965366363525
38,The University of Burningu of Buregundy is located in Dijon. It,"The University of Burgundy in Dijon has 2900 staff members that educate 27400 students. They have 1299 doctoral students, and 9400 postgraduate students.",-1.3927333354949951
39,The musical artist of English Without Teas is Nicholas Brooks and it was written by Ter,"English Without Tears is an 89 minute movie written by Terence Rattigan and released on July 28th, 1944. Alan Jaggs was the editor while Nicholas Brodszky wrote the music for the film.",-1.2743160724639893
40,The musical artist of English Without Teas is Nicholas Brooks and it was written by Ter,"On 1994-07-28,English Without Tears a 89 minutes long was released which is written by Terence Rattigan,done by Alan Jaggs and composed by Nicholas Brodszky.",-1.2123100757598877
41,The musical artist of English Without Teas is Nicholas Brooks and it was written by Ter,"The film English Without Tears, written by Terence Rattigan, was released on 07-28-1944. Edited by Alan Jaggs, it has an 89 minute running time with music composed by Nicholas Brodszky..",-1.3263211250305176
42,"Tom Simon and the director of the 83.0 kilometer long, Deathona Fa",Death on a Factory Farm was produced and directed by Tom Simon and Sarah Teale. The film runs for 83 minutes.,-1.2483139038085938
43,"Tom Simon and the director of the 83.0 kilometer long, Deathona Fa","""Death on a Factory Farm"" is a film both directed and produced by Tom Simon and Sarah Teale. The film runs for 83 minutes.",-1.2614421844482422
44,"Tom Simon and the director of the 83.0 kilometer long, Deathona Fa",Tom Simon and Sarah Teale directed and produced the 83 minutes movie Death on a Factory Farm.,-1.2332394123077393
45,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The Alan B. Miller Hall is located in Williamsburg, Virginia and is owned by The College of William and Mary. The building was designed by Robert A.M. Stern and has the address of 101 Ukrop Way. It is currently tenanted by The Mason School of Business.",-0.6588813662528992
46,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The address of Alan B. Miller Hall is 101 Ukrop Way in Williamsburg, Virginia and the property was designed by Robert A M Stern. The owner of the building is The College of William and Mary and The Mason School of Business are currently based at the Hall and are the current tenants.",-0.7503496408462524
47,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The College of William and Mary is the owner of the Alan B. Miller Hall in 101 Ukrop Way, Williamsburg, Virginia, designed by Robert A M Stern. The Mason School of Business are the current tenants of Alan B Miller Hall.",-0.4648396372795105
48,"The film, Its character is 282838.0 and starred John Miller. Its","John Mills and Cecil Parker starred in the 1956 movie It's Great to Be Young which runs 94 minutes and had Gilbert Taylor as the cinematographer. The movie costed £282,838.",-0.8954248428344727
49,"The film, Its character is 282838.0 and starred John Miller. Its","""It's Great to Be Young"", released in 1956, made 282,838 pounds at the box office. The film is 94 minutes long and stars Cecil Parker. John Mills also had a main role in the movie, and Gilbert Taylor did the cinematography.",-0.978472888469696
50,"The film, Its character is 282838.0 and starred John Miller. Its","John Mills, accompanied by Cecil Parker, played the lead role in the 1956 film It's Great to Be Young. The 94 minute film was shot by cinematographer Gilbert Taylor and went on to receive £282,838.",-0.9710298776626587
51,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina was born in Karlsruhe within the German Empire on May 2, 1908 and died on June 14, 1994 in Israel.",-0.48813581466674805
52,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina was born on May 2, 1908 in the German Empire in Karlsruhe and died on June 14, 1994 in Israel.",-0.4271905720233917
53,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina died on June 14, 1994 in Israel. Grschebina was born in the German Empire in Karlsruhe on May 2, 1908.",-0.4273405075073242
54,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"The Pontiac Rageous, a coupe assembled in Michigan, was first and last produced in 1997. It had its assembly line in Detroit.",-0.2024322748184204
55,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"The Pontiac Rageous, a car with a coupe body style, assembled in Detroit Michigan, was first and last produced in 1997.",-0.2933315932750702
56,Pontiac Riac is a Coupe assembled in Detroit. Its production began,"In 1997, the Pontiac Rageous coupe (assembled in Detroit, Michigan) went into and ended production.",-0.4643007218837738
57,The director of It's Great Britain is Cyril Frankel and it stars John Miller,John Mills played the lead role and Cecil Parker had a main role in the movie It's Great to Be Young. The movie was released in 1956 and had a duration of 94 minutes. Cyril Frankel is the director and Louis Levy is the music composer of the movie.,-1.1283173561096191
58,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It's Great to be Young is a 1956 film starring Cecil Parker and John Mills, who had a main role, was composed by Louis Levy, was directed by Cyril Frankel, and has a running time of 94 minutes.",-1.0538848638534546
59,The director of It's Great Britain is Cyril Frankel and it stars John Miller,It’s Great to be Young is a 1956 film starring John Mills and Cecil Parker that runs for 94 minutes. The director was Cyril Frankel and Louis Levy was the music composer.,-0.8206278681755066
60,The Director of Death on A Factory Farm is Sarah Teale and the company is the,The HBO film Death on a Factory Farm running at 83 minutes is produced and directed by Sarah Teale. The music is composed by Jamie Lawrence.,-1.0631730556488037
61,The Director of Death on A Factory Farm is Sarah Teale and the company is the,"HBO’s release, Death on a Factory Farm, was directed and produced by Sarah Teale. Jamie Lawrence wrote music for the 83 minute long film.",-0.9996264576911926
62,The Director of Death on A Factory Farm is Sarah Teale and the company is the,"""Death on a Factory Farm"" is a film that was produced and directed by Sarah Teale. Jamie Lawrence was the music composer. The film was broadcast by HBO and lasts 83 minutes.",-0.9648400545120239
63,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel, which is home to the Arab ethnic group.",-0.4572845697402954
64,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel which is home to the ethnic group 'Arabs'.",-0.508064866065979
65,Liselotte Groebina was born in the city of Karlsruhe and died in Pet,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994 in Petah Tikva, Israel which is home to ethnic groups such as the Arabs.",-0.49961012601852417
66,"SuperCapers, a supercapper, was a product of Lionsgate and","“Super Capers” is a 98-minute-long movie starring Tom Lister Jr. Distributed by Lionsgate, the film grossed $30,955. Ray Griggs was the director of the film.",-1.252524733543396
67,"SuperCapers, a supercapper, was a product of Lionsgate and","Super Capers is a film directed by Ray Griggs starring Tom Lister Jr. The film is 98 minutes long. Lionsgate served as a distributor for the film that ultimately grossed $30,955.",-1.2376558780670166
68,"SuperCapers, a supercapper, was a product of Lionsgate and","The box office $30,955.00 film, Super Capers, with a running time of 98 minutes, starring Tom Lister Jr., was distributed by Lionsgate and directed by Ray Griggs.",-1.3423972129821777
69,Adolfo Suarez Madrid-Barajas Airport is located in Al,"The Adolfo Suárez Madrid–Barajas Airport in Alcobendas is operated by ENAIRE and is 610m above sea level. It has a runway length of 3,500 and the runway name is 18L/36R.",-0.5281295776367188
70,Adolfo Suarez Madrid-Barajas Airport is located in Al,Adolfo Suarez Madrid-Barajas Airport in Alcobendas is operated by ENAIRE from Madrid. The runway length is 3500 and the airport has an elevation of 610.0 metres above sea level. The runway name of the airport is 18L/36R.,-0.5883538126945496
71,Adolfo Suarez Madrid-Barajas Airport is located in Al,"ENAIRE is the operating organisation for Adolfo Suarez Madrid-Barajas airport which is found in Alcobendas. The runway, which is called 18L/36R, has a length of 3500 and is 610 metres above sea level.",-0.6069387793540955
72,"Anatole de Groinwald produces English Without Teas which was published on July 28,","Released on 28th July 1944 the 89 minutes long film, ""English Without Tears, "" was directed by Harold French, produced by Anatole de Grunwald, while the songs in the film were composed by Nicholas Brodszky.",-1.2130131721496582
73,"Anatole de Groinwald produces English Without Teas which was published on July 28,","The movie English Without Tears was released on July 28, 1944. Nicholas Brodszky composed the music, while Harold French directed and Anatole de Grunwald produced the 89 minute film.",-1.2204126119613647
74,"Anatole de Groinwald produces English Without Teas which was published on July 28,","The 89 minute film English Without Tears, released on 1944-07-28, was directed by Harold French and produced by Anatole de Grunwald. Nicholas Brodszky composed the music for English Without Tears.",-1.2096452713012695
75,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The Bedford Aerodrome is located in Thurleigh, postal code MK44, and is operated by MotorSport Vision, founded by Peter Ogden. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.",-0.7455116510391235
76,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The location of Bedford Aerodrome is Thurleigh, postal code MK44 and the aerodrome is operated by MotorSport Vision which was founded by Peter Ogden. The ICAO location identifier for the Bedford Aerodrome is EGBF.",-0.7590358257293701
77,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The location of Bedford Aerodrome is Thurleigh, postal code MK44, and the ICAO location identifier for the aerodrome is EGBF. The operator of the aerodrome is MotorSport Vision which was founded by Peter Ogden.",-0.5944738388061523
78,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The runway length of the Bedford Aerodrome in Thurleigh, is 1095 and it is operated by MotorSport Vision. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF and it serves the Bedford Autodrome.",-0.5603772401809692
79,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for the Bedford Aerodrome in Thurleigh, is EGBF and the runway length is 1095.The aerodrome serves the Bedford Autodrome and is operated by MotorSport Vision.",-0.2866867780685425
80,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"Bedford Aerodrome in Thurleigh, serves the Bedford Autodrome and is run by MotorSport Vision. The runway length at the aerodrome is 1095 and its ICAO location identifier is EGBF.",-0.3475409150123596
81,"The time Warner owns the TV series, Deathona Factory Farm. It was","Tom Simon and Sarah Teale produced the movie Death on a Factory Farm which was broadcasted by the Time Warner owned HBO which has headquarters in New York City, New York.",-0.9709066152572632
82,"The time Warner owns the TV series, Deathona Factory Farm. It was","The film Death on a Factory Farm was produced by Tom Simon and Sarah Teale and is broadcasted by HBO. Owned by Time Warner, HBO's headquarters is in New York City.",-0.9948893785476685
83,"The time Warner owns the TV series, Deathona Factory Farm. It was","HBO's headquarters are situated in New York City, and it is headed by Time Warner. HBO released Death on a Factory Farm produced by Sarah Teale and Tom Simon.",-0.934629499912262
84,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Operated by Enaire, the Adolfo Suarez Madrid-Barajas airport is based in the Alcobendas area of the Spanish city of Madrid. It is situated 610 metres above sea level.",-0.42335718870162964
85,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is in Alcobendas and has an elevation of 610.0 metres above sea level. It is operated by ENAIRE, based in Madrid, Spain.",-0.27311640977859497
86,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suarez Madrid-Barajas Airport in Alcobendas is operated by ENAIRE which is based in Madrid, Spain. The airport has an elevation of 610 metres above sea level.",-0.37016552686691284
87,"The English With its roots in the film Bernard Knowles, the English With its roots in","A film named ""English Without Tears"" was released on July 28th, 1944. The film was edited by Alan Jaggs and produced by Anatole de Grunwald. Interestingly enough, the script was also written by Anatole de Grunwald. Finally, film buffs should know that Bernard Knowles was the cinematographer responsible for the beauty of this movie.",-1.392189860343933
88,"The English With its roots in the film Bernard Knowles, the English With its roots in","English Without Tears was written and produced by Anatole de Grunwald and it was released on July 28th, 1944. Bernard Knowles was the cinematographer while Alan Jaggs was the editor.",-1.178192138671875
89,"The English With its roots in the film Bernard Knowles, the English With its roots in","""English Without Tears"", released 7-28-1944, was both produced and written by Anatole de Grunwald. Bernard Knowles did the cinematography for the movie, while Alan Jaggs was put in charge of editing.",-1.2592873573303223
90,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north. In Adams County stands the 11th Mississippi Infantry Monument, which was established in the year 2000. The monument falls under the category of contributing property.",-0.29694992303848267
91,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The location of the 11th Mississippi Infantry Monument, established in 2000, is Adams County, Pennsylvania which has Cumberland county, Pennsylvania to its north. The 11th Mississippi Infantry Monument is categorized as a Contributing Property.",-0.3879593312740326
92,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","Pennsylvania's Cumberland County is to the north of the Adams County, Pennsylvania where the the 11th Mississippi Infantry Monument is located. The monument is categorised as a contributing property and was erected in 2000.",-0.5173937082290649
93,"Liselotte Grosebina was born in the German Empire, which was founded",Liselotte Grschebina of Israeli nationality (pop. density of Israel - 387.63) is a photographer born within the German Empire that was founded on the first of January 1871.,-0.6294307708740234
94,"Liselotte Grosebina was born in the German Empire, which was founded","Liselotte Grschebina is a photographer and Israeli national who was born in the German Empire which was founded on January 1, 1871 and the population density of Israel is 387.63 people per square kilometre of land area.",-0.8568376302719116
95,"Liselotte Grosebina was born in the German Empire, which was founded","Liselotte Grschebina was an Israeli professional photographer who was born in the German Empire which was founded on January 1, 1871 and has a population density of 387.63 people per square kilometre of land area.",-0.7778568863868713
96,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"GMA New Media, led by Felipe Gozon, is an entertainment company that is a subsidiary of GMA Network and owns Philippine Entertainment Portal and Digify, Inc.",-0.39096182584762573
97,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"Felipe Gozon is CEO at GMA New Media, an entertainment company. GMA New Media operates under GMA Network with subsidiaries Digify and Philippine Entertainment Portal.",-0.5390828251838684
98,GMA New Media is an entertainment industry company that makes mobile apps. Its parent company is,"GMA New Media, Inc. is a subsidiary of GMA Network. GMA New Media offers applications in the Entertainment Industry. Felipe Gozon is the key person in GMA New Media. Both Philippine Entertainment Portal, Inc. and Digify Inc. are subsidiaries of the company.",-0.3700820803642273
99,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,The College of William and Mary own the Alan B. Miller Hall which was built in the Georgian architectural style. The building was designed by Robert A.M. Stern and has the address of 101 Ukrop Way. The current tenants are The Mason School of Business.,-0.36430037021636963
100,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,"Alan B. Miller Hall was designed in the Georgian style by Robert A.M. Stern. The College of William and Mary currently own the Alan B. Miller Hall at 101 Ukrop Way, which has as its tenants The Mason School of Business.",-0.511286199092865
101,The College of William and Mary are the owners of Alan B Miller Hall which is situated at 101,The Mason School of Business are the current tenants of Alan B Miller Hall which is designed in the Georgian architectural style. It is owned by The College of William and Mary and was designed by Robert A M Stern. The address of the building is 101 Ukrop Way.,-0.5947437882423401
102,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media is located in Quezon, Philippines (a city dominated by the Liberal Party). Founded 12/06/1898, GMA New Media produces web services.",-0.09519821405410767
103,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media, located in the Liberal Party led Quezon City, Philippines, offers World Wide Web related services. GMA New Media’s home country, the Philippines, were founded on 1898-06-12.",-0.3672035336494446
104,"GMA New Media is located in Quezon City, Philippines, which is led by the Liberal","GMA New Media is a company that makes web sites and its headquarters are located in Quezon City in the Philippines (founded on June 12, 1898). The leader Party of Quezon City is the Liberal Party of the Philippines.",-0.23636192083358765
105,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,Carroll County Maryland is southeast of Adams County Pennsylvania where the 11th Mississippi Infantry Monument is located in the municipality of Gettysburg. The 11th Mississippi Infantry Monument is categorised as a contributing property and Pennsylvania's Cumberland County is to the north of Adams County where the monument stands.,-0.6326819658279419
106,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"To the southeast of Adams County, Pennsylvania lies Carroll County, Maryland and Cumberland County, Pennsylvania is to its north. The 11th Mississippi Infantry Monument, which falls under the category of Contributing property, is located in Adams County, in the municipality of Gettysburg.",-0.4846404194831848
107,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The location of the 11th Mississippi Infantry Monument is Adams County, Pennsylvania in the municipality of Gettysburg. Adams County has Carroll County, Maryland to its southeast and Cumberland County, Pennsylvania to the north. The monument is categorized as a Contributing Property.",-0.506432831287384
108,The distributor of McVeagh of the South Seas is the Alliance Flilms,"McVeagh of the South Seas (IMDb id 0004319) was written by Harry Carey, born in 1878, who also had a role in the film. McVeagh of the South Seas was produced by the Progressive Motion Picture Company and distributed by the Alliance Films Corporation.",-1.1540964841842651
109,The distributor of McVeagh of the South Seas is the Alliance Flilms,"Harry Carey, born in 1878, wrote and starred in McVeagh of the South Seas which was produced by the Progressive Motion Picture Company. The movie was registered in IMDb with the ID 0004319 and distributed by Alliance Films Corporation.",-1.171380877494812
110,The distributor of McVeagh of the South Seas is the Alliance Flilms,"The film McVeagh of the South Seas was written by and starred the actor Harry Carey, who was born in 1878. The film was produced by the Progressive Motion Picture Company and distributed by Alliance Films Corporation. The film can be found in IMDb under the ID 0004319.",-1.1881362199783325
111,Ciudad Ayala is located in the country of Mexico and is governed by,Ciudad Ayala is a city which is part of Morelos in Mexico and the metropolitan area has a population of 1777539. Its government is council-manager and the city has a UTC offset of -6.,-0.4998888075351715
112,Ciudad Ayala is located in the country of Mexico and is governed by,"Ciudad Ayala is a part of Morelos and is in the country of Mexico. The population of the metropolitan area is 1,777,539 and is governed by a council-manager government. Their UTC offset is -6.",-0.4925706386566162
113,Ciudad Ayala is located in the country of Mexico and is governed by,"Ciudad Ayala part of Morelos in Mexico with population of 1,777,539 falls into UTC offset -6 time zone. The type of government here is called the council-manager government.",-0.6041944622993469
114,"Hypermarcas is a pharmaceutical company located in Sa<unk> o Paulo, Brazil. They","Hypermarcas, located in Sao Paulo, Brazil, produces pharmaceutical drugs and healthcare products. One of the leaders in Brazil is President of the Supreme Federal Court.",-0.9110350012779236
115,"Hypermarcas is a pharmaceutical company located in Sa<unk> o Paulo, Brazil. They","Although their main product is drugs, Hypermarcas, located in Sao Paulo, Brazil and led by the President of the Supreme Federal Court also sells healthcare products.",-0.969047486782074
116,"Hypermarcas is a pharmaceutical company located in Sa<unk> o Paulo, Brazil. They","Hypermarcas is a maker of drugs and healthcare products located in São Paulo, Brazil, a country where President of the Supreme Federal Court is a leadership title.",-0.9416398406028748
117,"Liselotte Groebina was born in Karlsruhe on May 2, 1908 and died","Liselotte Grschebina, born May 2, 1908 in Karlsruhe studied at the School of Applied Arts in Stuttgart before her death in Israel on June 14, 1994.",-0.363760381937027
118,"Liselotte Groebina was born in Karlsruhe on May 2, 1908 and died","Liselotte Grschebina was born in Karlsruhe on May 2, 1908, studied at the School of Applied Arts in Stuttgart and died in Israel on June 14, 1994.",-0.40080899000167847
119,"Liselotte Groebina was born in Karlsruhe on May 2, 1908 and died","Liselotte Grschebina was born in Karlsruhe on May 2nd, 1908, attended the school of Applied Arts in Stuttgart and died in Israel on June 14, 1994.",-0.31945717334747314
120,Condensed milk is an ingredient in Bionico which is a dessert found in Mexico,"Bionico (a dish served for dessert) is a food made with condensed milk found in Mexico. Mexicans are people in Mexico, the currency in Mexico is the Mexican peso.",-0.23770806193351746
121,Condensed milk is an ingredient in Bionico which is a dessert found in Mexico,Bionico (is a dessert) is a food made with condensed milk found in Mexico. The currency in Mexico is the Mexican peso inhabited by Mexicans.,-0.11076323688030243
